id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
620000117,2000,Alcaldía,Octubre 29,8,ATLANTICO,8372,JUAN DE ACOSTA,Municipal,19900006,51,ROCHA,CHARRIS,JACINTO ENRIQUE,49,0
620000117,2000,Alcaldía,Octubre 29,8,ATLANTICO,8372,JUAN DE ACOSTA,Municipal,19900006,52,MOLINA,AVILA,GRACIELA CECILIA,14,0
620000117,2000,Alcaldía,Octubre 29,8,ATLANTICO,8372,JUAN DE ACOSTA,Municipal,18480001,53,RAMOS,CORONELL,JUAN ALBERTO,4848,1
620000117,2000,Alcaldía,Octubre 29,8,ATLANTICO,8372,JUAN DE ACOSTA,Municipal,,997,TARJETAS NO MARCADAS,,,168,0
620000117,2000,Alcaldía,Octubre 29,8,ATLANTICO,8372,JUAN DE ACOSTA,Municipal,,998,VOTOS NULOS,,,114,0
620000117,2000,Alcaldía,Octubre 29,8,ATLANTICO,8372,JUAN DE ACOSTA,Municipal,,999,VOTOS EN BLANCO,,,83,0
620000118,2000,Alcaldía,Octubre 29,8,ATLANTICO,8433,MALAMBO,Municipal,19900006,50,MELAME,OVADIA,JOSE ANGEL,9792,1
620000118,2000,Alcaldía,Octubre 29,8,ATLANTICO,8433,MALAMBO,Municipal,19980014,51,LOAIZA,GARCIA,LUZ ADIELA,617,0
620000118,2000,Alcaldía,Octubre 29,8,ATLANTICO,8433,MALAMBO,Municipal,19900006,52,CAMARGO,CAMARGO,ANTONIO MARIA,61,0
620000118,2000,Alcaldía,Octubre 29,8,ATLANTICO,8433,MALAMBO,Municipal,20000084,53,GUTIERREZ,SUAREZ,LOURDES JUANITA,8260,0
620000118,2000,Alcaldía,Octubre 29,8,ATLANTICO,8433,MALAMBO,Municipal,19940002,54,ALVAREZ,CERVANTES,BERNARDO,148,0
620000118,2000,Alcaldía,Octubre 29,8,ATLANTICO,8433,MALAMBO,Municipal,19970002,55,TORNE,COLPAS,GASTON JAIME,700,0
620000118,2000,Alcaldía,Octubre 29,8,ATLANTICO,8433,MALAMBO,Municipal,18480001,56,FERNANDEZ,URUETA,LILIA ESTHER,49,0
620000118,2000,Alcaldía,Octubre 29,8,ATLANTICO,8433,MALAMBO,Municipal,19900006,57,ARAUJO,MERCADO,OSIRIS ESTHER,2262,0
620000118,2000,Alcaldía,Octubre 29,8,ATLANTICO,8433,MALAMBO,Municipal,,997,TARJETAS NO MARCADAS,,,954,0
620000118,2000,Alcaldía,Octubre 29,8,ATLANTICO,8433,MALAMBO,Municipal,,998,VOTOS NULOS,,,405,0
620000118,2000,Alcaldía,Octubre 29,8,ATLANTICO,8433,MALAMBO,Municipal,,999,VOTOS EN BLANCO,,,681,0
620000119,2000,Alcaldía,Octubre 29,8,ATLANTICO,8549,PIOJO,Municipal,19900006,50,GONZALEZ,IMITOLA,CELIO JOSE,1561,1
620000119,2000,Alcaldía,Octubre 29,8,ATLANTICO,8549,PIOJO,Municipal,20000069,51,IMITOLA,JIMENEZ,JAIME,836,0
620000119,2000,Alcaldía,Octubre 29,8,ATLANTICO,8549,PIOJO,Municipal,,997,TARJETAS NO MARCADAS,,,104,0
620000119,2000,Alcaldía,Octubre 29,8,ATLANTICO,8549,PIOJO,Municipal,,998,VOTOS NULOS,,,23,0
620000119,2000,Alcaldía,Octubre 29,8,ATLANTICO,8549,PIOJO,Municipal,,999,VOTOS EN BLANCO,,,21,0
620000120,2000,Alcaldía,Octubre 29,8,ATLANTICO,8560,PONEDERA,Municipal,20000001,50,HERNANDEZ,MARENCO,JORGE GUILLERMO,1379,0
620000120,2000,Alcaldía,Octubre 29,8,ATLANTICO,8560,PONEDERA,Municipal,20000257,51,ARIZA,BUZON,AGUSTIN ZENON,126,0
620000120,2000,Alcaldía,Octubre 29,8,ATLANTICO,8560,PONEDERA,Municipal,20000258,52,COLPAS,OROZCO,RODOLFO ALBERTO,823,0
620000120,2000,Alcaldía,Octubre 29,8,ATLANTICO,8560,PONEDERA,Municipal,18480001,53,BARCELO,FONTALVO,JULIO RAFAEL,1607,0
620000120,2000,Alcaldía,Octubre 29,8,ATLANTICO,8560,PONEDERA,Municipal,19900006,54,MANOTAS,MANOTAS,FRANCISCO ALBERTO,2462,1
620000120,2000,Alcaldía,Octubre 29,8,ATLANTICO,8560,PONEDERA,Municipal,19900006,55,VIZCAINO,LASCANO,PEDRO RAFAEL,1251,0
620000120,2000,Alcaldía,Octubre 29,8,ATLANTICO,8560,PONEDERA,Municipal,,997,TARJETAS NO MARCADAS,,,207,0
620000120,2000,Alcaldía,Octubre 29,8,ATLANTICO,8560,PONEDERA,Municipal,,998,VOTOS NULOS,,,172,0
620000120,2000,Alcaldía,Octubre 29,8,ATLANTICO,8560,PONEDERA,Municipal,,999,VOTOS EN BLANCO,,,76,0
620000121,2000,Alcaldía,Octubre 29,8,ATLANTICO,8573,PUERTO COLOMBIA,Municipal,20000259,50,BARRAZA,ALTAHONA,WILSON JOSE,2254,0
620000121,2000,Alcaldía,Octubre 29,8,ATLANTICO,8573,PUERTO COLOMBIA,Municipal,20000001,51,CEDENO,SERGE,VICTOR MANUEL,3549,0
620000121,2000,Alcaldía,Octubre 29,8,ATLANTICO,8573,PUERTO COLOMBIA,Municipal,20000055,52,TORRES,ROMERO,CAMILO GUILLERMO,5381,1
620000121,2000,Alcaldía,Octubre 29,8,ATLANTICO,8573,PUERTO COLOMBIA,Municipal,,997,TARJETAS NO MARCADAS,,,234,0
620000121,2000,Alcaldía,Octubre 29,8,ATLANTICO,8573,PUERTO COLOMBIA,Municipal,,998,VOTOS NULOS,,,51,0
620000121,2000,Alcaldía,Octubre 29,8,ATLANTICO,8573,PUERTO COLOMBIA,Municipal,,999,VOTOS EN BLANCO,,,181,0
620000122,2000,Alcaldía,Octubre 29,8,ATLANTICO,8606,REPELON,Municipal,18480001,50,MENDOZA,TORREGROZA,JOSE VICENTE,5019,1
620000122,2000,Alcaldía,Octubre 29,8,ATLANTICO,8606,REPELON,Municipal,20000171,51,ESCOBAR,BARRIOS,URANIEL DE JESUS,3907,0
620000122,2000,Alcaldía,Octubre 29,8,ATLANTICO,8606,REPELON,Municipal,19900006,52,OSPINO,CASTRO,GETULIO,32,0
620000122,2000,Alcaldía,Octubre 29,8,ATLANTICO,8606,REPELON,Municipal,,997,TARJETAS NO MARCADAS,,,170,0
620000122,2000,Alcaldía,Octubre 29,8,ATLANTICO,8606,REPELON,Municipal,,998,VOTOS NULOS,,,133,0
620000122,2000,Alcaldía,Octubre 29,8,ATLANTICO,8606,REPELON,Municipal,,999,VOTOS EN BLANCO,,,31,0
620000123,2000,Alcaldía,Octubre 29,8,ATLANTICO,8638,SABANALARGA,Municipal,19900006,50,MERCADO,MORALES,ADALBERTO,13360,1
620000123,2000,Alcaldía,Octubre 29,8,ATLANTICO,8638,SABANALARGA,Municipal,18480001,51,AHUMADA,MUNOZ,LIBARDO ENRIQUE,9756,0
620000123,2000,Alcaldía,Octubre 29,8,ATLANTICO,8638,SABANALARGA,Municipal,19960001,52,BERMEJO,URZOLA,GUSTAVO ADOLFO,285,0
620000123,2000,Alcaldía,Octubre 29,8,ATLANTICO,8638,SABANALARGA,Municipal,19880001,53,ALVAREZ,CABALLERO,ISMAEL,2101,0
620000123,2000,Alcaldía,Octubre 29,8,ATLANTICO,8638,SABANALARGA,Municipal,19920005,54,BARRAZA,MERCADO,PEDRO PABLO,999,0
620000123,2000,Alcaldía,Octubre 29,8,ATLANTICO,8638,SABANALARGA,Municipal,19930001,55,CHAMS,CURE,JORGE,3678,0
620000123,2000,Alcaldía,Octubre 29,8,ATLANTICO,8638,SABANALARGA,Municipal,18480001,56,MANOTAS,VASQUEZ,ERIC ALBERTO,152,0
620000123,2000,Alcaldía,Octubre 29,8,ATLANTICO,8638,SABANALARGA,Municipal,,997,TARJETAS NO MARCADAS,,,734,0
620000123,2000,Alcaldía,Octubre 29,8,ATLANTICO,8638,SABANALARGA,Municipal,,998,VOTOS NULOS,,,426,0
620000123,2000,Alcaldía,Octubre 29,8,ATLANTICO,8638,SABANALARGA,Municipal,,999,VOTOS EN BLANCO,,,281,0
620000124,2000,Alcaldía,Octubre 29,8,ATLANTICO,8675,SANTA LUCIA,Municipal,18480001,50,DUQUE,JORDAN,HERNANDO JOSE,2644,1
620000124,2000,Alcaldía,Octubre 29,8,ATLANTICO,8675,SANTA LUCIA,Municipal,19940019,51,MARTINEZ,VILLA,RUSBEL ANTONIO,1566,0
620000124,2000,Alcaldía,Octubre 29,8,ATLANTICO,8675,SANTA LUCIA,Municipal,18480001,52,ECKER,MARTINEZ,EDWARD,87,0
620000124,2000,Alcaldía,Octubre 29,8,ATLANTICO,8675,SANTA LUCIA,Municipal,,997,TARJETAS NO MARCADAS,,,52,0
620000124,2000,Alcaldía,Octubre 29,8,ATLANTICO,8675,SANTA LUCIA,Municipal,,998,VOTOS NULOS,,,37,0
620000124,2000,Alcaldía,Octubre 29,8,ATLANTICO,8675,SANTA LUCIA,Municipal,,999,VOTOS EN BLANCO,,,8,0
620000125,2000,Alcaldía,Octubre 29,8,ATLANTICO,8685,SANTO TOMAS,Municipal,19940024,50,MOLINA,FRUTO,GERARDO MARTIN,3203,0
620000125,2000,Alcaldía,Octubre 29,8,ATLANTICO,8685,SANTO TOMAS,Municipal,18490002,51,MEJIA,DE LA HOZ,PEDRO TOMAS,5715,1
620000125,2000,Alcaldía,Octubre 29,8,ATLANTICO,8685,SANTO TOMAS,Municipal,18480001,52,BARANDICA,DEL VILLAR,DUBYS ISABEL,2651,0
620000125,2000,Alcaldía,Octubre 29,8,ATLANTICO,8685,SANTO TOMAS,Municipal,,997,TARJETAS NO MARCADAS,,,159,0
620000125,2000,Alcaldía,Octubre 29,8,ATLANTICO,8685,SANTO TOMAS,Municipal,,998,VOTOS NULOS,,,118,0
620000125,2000,Alcaldía,Octubre 29,8,ATLANTICO,8685,SANTO TOMAS,Municipal,,999,VOTOS EN BLANCO,,,103,0
620000126,2000,Alcaldía,Octubre 29,8,ATLANTICO,8758,SOLEDAD,Municipal,19900007,50,TURIZO,RODELO,JESUS MARIA,467,0
620000126,2000,Alcaldía,Octubre 29,8,ATLANTICO,8758,SOLEDAD,Municipal,20000300,51,ARRAUT,VARELO,ALFREDO ALBERTO,30792,1
620000126,2000,Alcaldía,Octubre 29,8,ATLANTICO,8758,SOLEDAD,Municipal,20000012,52,CUMPLIDO,RODRIGUEZ,ENRIQUE MANUEL,7384,0
620000126,2000,Alcaldía,Octubre 29,8,ATLANTICO,8758,SOLEDAD,Municipal,19920001,53,CASTELLANOS,NIEBLES,FRANCO ASIS,225,0
620000126,2000,Alcaldía,Octubre 29,8,ATLANTICO,8758,SOLEDAD,Municipal,19960001,54,NAVARRO,CHAUX,ALVARO,548,0
620000126,2000,Alcaldía,Octubre 29,8,ATLANTICO,8758,SOLEDAD,Municipal,19980009,55,CASTILLO,FONTALVO,EDGARDO RAFAEL,251,0
620000126,2000,Alcaldía,Octubre 29,8,ATLANTICO,8758,SOLEDAD,Municipal,18480001,56,PALMERA,CRESPO,RAFAEL ARCANGEL,303,0
620000126,2000,Alcaldía,Octubre 29,8,ATLANTICO,8758,SOLEDAD,Municipal,18480001,57,GONZALEZ,ESCORCIA,LOURDES DE JESUS,15155,0
620000126,2000,Alcaldía,Octubre 29,8,ATLANTICO,8758,SOLEDAD,Municipal,,997,TARJETAS NO MARCADAS,,,3550,0
620000126,2000,Alcaldía,Octubre 29,8,ATLANTICO,8758,SOLEDAD,Municipal,,998,VOTOS NULOS,,,850,0
620000126,2000,Alcaldía,Octubre 29,8,ATLANTICO,8758,SOLEDAD,Municipal,,999,VOTOS EN BLANCO,,,2494,0
620000127,2000,Alcaldía,Octubre 29,8,ATLANTICO,8770,SUAN,Municipal,19900006,50,JIMENEZ,RAMOS,FREDYS RAFAEL,1430,0
620000127,2000,Alcaldía,Octubre 29,8,ATLANTICO,8770,SUAN,Municipal,18480001,51,POLO,GUETTE,VICTOR MANUEL,2284,1
620000127,2000,Alcaldía,Octubre 29,8,ATLANTICO,8770,SUAN,Municipal,,997,TARJETAS NO MARCADAS,,,29,0
620000127,2000,Alcaldía,Octubre 29,8,ATLANTICO,8770,SUAN,Municipal,,998,VOTOS NULOS,,,17,0
620000127,2000,Alcaldía,Octubre 29,8,ATLANTICO,8770,SUAN,Municipal,,999,VOTOS EN BLANCO,,,14,0
620000128,2000,Alcaldía,Octubre 29,8,ATLANTICO,8832,TUBARA,Municipal,18490002,50,COLL,MAURY,GILBERTO ANTONIO,1413,0
620000128,2000,Alcaldía,Octubre 29,8,ATLANTICO,8832,TUBARA,Municipal,19900006,51,BARRAZA,MOLINA,LEON TIBERIO,1799,1
620000128,2000,Alcaldía,Octubre 29,8,ATLANTICO,8832,TUBARA,Municipal,20000004,52,GERONIMO,LUNA,JULIO CESAR,248,0
620000128,2000,Alcaldía,Octubre 29,8,ATLANTICO,8832,TUBARA,Municipal,20000131,53,SANTIAGO,GERONIMO,DIGNO,1221,0
620000128,2000,Alcaldía,Octubre 29,8,ATLANTICO,8832,TUBARA,Municipal,19900006,54,SALCEDO,CORRO,LADYSLAO,7,0
620000128,2000,Alcaldía,Octubre 29,8,ATLANTICO,8832,TUBARA,Municipal,,997,TARJETAS NO MARCADAS,,,48,0
620000128,2000,Alcaldía,Octubre 29,8,ATLANTICO,8832,TUBARA,Municipal,,998,VOTOS NULOS,,,44,0
620000128,2000,Alcaldía,Octubre 29,8,ATLANTICO,8832,TUBARA,Municipal,,999,VOTOS EN BLANCO,,,15,0
620000129,2000,Alcaldía,Octubre 29,8,ATLANTICO,8849,USIACURI,Municipal,19940024,50,HURTADO,HERNANDEZ,WILMAN MANUEL,106,0
620000129,2000,Alcaldía,Octubre 29,8,ATLANTICO,8849,USIACURI,Municipal,19960001,51,JIMENEZ,JIMENEZ,JOSE ANTONIO,9,0
620000129,2000,Alcaldía,Octubre 29,8,ATLANTICO,8849,USIACURI,Municipal,20000012,52,MARQUEZ,MEJIA,RAFAEL GREGORIO,32,0
620000129,2000,Alcaldía,Octubre 29,8,ATLANTICO,8849,USIACURI,Municipal,19940017,53,ESCORCIA,CAMARGO,GUILLERMO DAVID,11,0
620000129,2000,Alcaldía,Octubre 29,8,ATLANTICO,8849,USIACURI,Municipal,19940024,54,MORENO,CABRERA,ANGEL MARIA,1537,0
620000129,2000,Alcaldía,Octubre 29,8,ATLANTICO,8849,USIACURI,Municipal,19920005,55,GOMEZ,VERDEZA,JUAN VICENTE,116,0
620000129,2000,Alcaldía,Octubre 29,8,ATLANTICO,8849,USIACURI,Municipal,19900006,56,SILVERA,PENA,HUGO RAFAEL,121,0
620000129,2000,Alcaldía,Octubre 29,8,ATLANTICO,8849,USIACURI,Municipal,19960001,57,HURTADO,ALONSO,LUZ ELENA,5,0
620000129,2000,Alcaldía,Octubre 29,8,ATLANTICO,8849,USIACURI,Municipal,19920005,58,MACIAS,RAMOS,MARGARITA SOFIA,192,0
620000129,2000,Alcaldía,Octubre 29,8,ATLANTICO,8849,USIACURI,Municipal,19900006,59,PADILLA,ZARATE,ROBERTO,1821,1
620000129,2000,Alcaldía,Octubre 29,8,ATLANTICO,8849,USIACURI,Municipal,,997,TARJETAS NO MARCADAS,,,98,0
620000129,2000,Alcaldía,Octubre 29,8,ATLANTICO,8849,USIACURI,Municipal,,998,VOTOS NULOS,,,32,0
620000129,2000,Alcaldía,Octubre 29,8,ATLANTICO,8849,USIACURI,Municipal,,999,VOTOS EN BLANCO,,,25,0
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,20000203,50,PAEZ,ORTIZ,ERNESTO,1326,0
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,20000012,51,MOLANO,FERNANDEZ,JOSE VICENTE,749,0
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,20000028,52,MEJIA,VELEZ,MARIA EMMA,536989,0
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,20000189,53,MOCKUS,,ANTANAS,681017,1
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,20000099,54,VINASCO,CH,WILLIAM,63238,0
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,19920003,55,CLOPATOFSKY,GHISAYS,JAIRO R,3252,0
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,20000174,56,GOMEZ,SERRANO,HERNANDO,5658,0
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,20000126,57,RIVEROS,SERRATO,HECTOR,868,0
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,20000012,58,GOMEZ,AGUDELO,MARILYN PATRICIA,1665,0
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,20000022,59,JARAMILLO,,JAIME,46834,0
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,19890001,60,DE,CASTELLANOS,CLAUDIA,175855,0
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,19910003,61,OTOYA,ARBOLEDA,JOSE RAFAEL,2748,0
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,,997,TARJETAS NO MARCADAS,,,27240,0
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,,998,VOTOS NULOS,,,16220,0
620000130,2000,Alcaldía,Octubre 29,11,BOGOTA DC,11001,BOGOTA DC,Municipal,,999,VOTOS EN BLANCO,,,37184,0
620000131,2000,Alcaldía,Octubre 29,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Municipal,18490002,50,NAVAS,MEISEL,MIGUEL,26037,0
620000131,2000,Alcaldía,Octubre 29,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Municipal,20000066,51,BUSTILLO,PERTUZ,JAVIER NICOLAS,5453,0
620000131,2000,Alcaldía,Octubre 29,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Municipal,20000301,52,PINEDO,FLOREZ,JUDITH,35803,0
620000131,2000,Alcaldía,Octubre 29,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Municipal,19380001,53,ARRIETA,MEZA,ALCIDES,2019,0
620000131,2000,Alcaldía,Octubre 29,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Municipal,18480001,54,PIEDRAHITA,ADUEN,JORGE ALFONSO,1024,0
620000131,2000,Alcaldía,Octubre 29,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Municipal,20000302,55,DIAZ,REDONDO,CARLOS,83160,1
620000131,2000,Alcaldía,Octubre 29,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Municipal,20000130,56,FADUL,,CLAUDIA,2651,0
620000131,2000,Alcaldía,Octubre 29,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Municipal,19890001,57,FONSECA,FLOREZ,FERNANDO JOSE,910,0
620000131,2000,Alcaldía,Octubre 29,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Municipal,18480001,58,BARBOSA,SENIOR,ALBERTO RAFAEL E,32475,0
620000131,2000,Alcaldía,Octubre 29,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Municipal,20000147,59,CABARCAS,SANCLEMENTE,MARIELA,1065,0
620000131,2000,Alcaldía,Octubre 29,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Municipal,,997,TARJETAS NO MARCADAS,,,14833,0
620000131,2000,Alcaldía,Octubre 29,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Municipal,,998,VOTOS NULOS,,,3810,0
620000131,2000,Alcaldía,Octubre 29,13,BOLIVAR,13001,CARTAGENA DE INDIAS,Municipal,,999,VOTOS EN BLANCO,,,7284,0
620000132,2000,Alcaldía,Octubre 29,13,BOLIVAR,13006,ACHI,Municipal,19940001,50,DANCUR,VILLARREAL,JOSE,8,0
620000132,2000,Alcaldía,Octubre 29,13,BOLIVAR,13006,ACHI,Municipal,18480001,51,NADJAR,BADRAN,JOSE ELIAS,9,0
620000132,2000,Alcaldía,Octubre 29,13,BOLIVAR,13006,ACHI,Municipal,18480001,52,DAISE,SAMPAYO,JORGE MIGUEL,3875,1
620000132,2000,Alcaldía,Octubre 29,13,BOLIVAR,13006,ACHI,Municipal,20000011,53,ESCAMILLA,ATENCIO,GELBER JOSE,1307,0
620000132,2000,Alcaldía,Octubre 29,13,BOLIVAR,13006,ACHI,Municipal,18480001,54,BELTRAN,JIMENEZ,BERNARDO TOMAS,1915,0
620000132,2000,Alcaldía,Octubre 29,13,BOLIVAR,13006,ACHI,Municipal,,997,TARJETAS NO MARCADAS,,,61,0
620000132,2000,Alcaldía,Octubre 29,13,BOLIVAR,13006,ACHI,Municipal,,998,VOTOS NULOS,,,116,0
620000132,2000,Alcaldía,Octubre 29,13,BOLIVAR,13006,ACHI,Municipal,,999,VOTOS EN BLANCO,,,23,0
620000133,2000,Alcaldía,Octubre 29,13,BOLIVAR,13052,ARJONA,Municipal,18480001,50,TINOCO,OROZCO,CARLOS MANUEL DE J,7467,1
620000133,2000,Alcaldía,Octubre 29,13,BOLIVAR,13052,ARJONA,Municipal,18480001,51,HERRERA,GALVIS,ENOVALDO RAFAEL,4278,0
620000133,2000,Alcaldía,Octubre 29,13,BOLIVAR,13052,ARJONA,Municipal,19920003,52,CORREA,PEREIRA,ZORAIDA,5842,0
620000133,2000,Alcaldía,Octubre 29,13,BOLIVAR,13052,ARJONA,Municipal,,997,TARJETAS NO MARCADAS,,,680,0
620000133,2000,Alcaldía,Octubre 29,13,BOLIVAR,13052,ARJONA,Municipal,,998,VOTOS NULOS,,,357,0
620000133,2000,Alcaldía,Octubre 29,13,BOLIVAR,13052,ARJONA,Municipal,,999,VOTOS EN BLANCO,,,217,0
620000134,2000,Alcaldía,Octubre 29,13,BOLIVAR,13140,CALAMAR,Municipal,18490002,50,OSPINO,GUTIERREZ,OMAR,4710,1
620000134,2000,Alcaldía,Octubre 29,13,BOLIVAR,13140,CALAMAR,Municipal,20000185,51,GUERRERO,AGUILAR,JAIME CARMELO,2875,0
620000134,2000,Alcaldía,Octubre 29,13,BOLIVAR,13140,CALAMAR,Municipal,19970003,52,ACOSTA,GONZALEZ,FREDDY,341,0
620000134,2000,Alcaldía,Octubre 29,13,BOLIVAR,13140,CALAMAR,Municipal,,997,TARJETAS NO MARCADAS,,,252,0
620000134,2000,Alcaldía,Octubre 29,13,BOLIVAR,13140,CALAMAR,Municipal,,998,VOTOS NULOS,,,171,0
620000134,2000,Alcaldía,Octubre 29,13,BOLIVAR,13140,CALAMAR,Municipal,,999,VOTOS EN BLANCO,,,44,0
620000135,2000,Alcaldía,Octubre 29,13,BOLIVAR,13212,CORDOBA,Municipal,19930001,50,BECERRA,ALVAREZ,IGNACIO SEGUNDO,2093,1
620000135,2000,Alcaldía,Octubre 29,13,BOLIVAR,13212,CORDOBA,Municipal,18480001,51,VILLAMIL,OCHOA,WISTON ENRIQUE,1396,0
620000135,2000,Alcaldía,Octubre 29,13,BOLIVAR,13212,CORDOBA,Municipal,19980009,52,CARDONA,ESTRADA,ANTONIO JOSE,1882,0
620000135,2000,Alcaldía,Octubre 29,13,BOLIVAR,13212,CORDOBA,Municipal,18480001,53,CARMONA,COHEN,JUAN CARLOS,20,0
620000135,2000,Alcaldía,Octubre 29,13,BOLIVAR,13212,CORDOBA,Municipal,,997,TARJETAS NO MARCADAS,,,32,0
620000135,2000,Alcaldía,Octubre 29,13,BOLIVAR,13212,CORDOBA,Municipal,,998,VOTOS NULOS,,,80,0
620000135,2000,Alcaldía,Octubre 29,13,BOLIVAR,13212,CORDOBA,Municipal,,999,VOTOS EN BLANCO,,,10,0
620000136,2000,Alcaldía,Octubre 29,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,18480001,50,PAREDES,T,ALFONSO R,47,0
620000136,2000,Alcaldía,Octubre 29,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,19980009,51,GARCIA,A,VICTOR R,190,0
620000136,2000,Alcaldía,Octubre 29,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,18480001,52,GARRIDOA,,NAPOLEON,162,0
620000136,2000,Alcaldía,Octubre 29,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,20000012,53,GONZALEZ,M,NELSON  H,137,0
620000136,2000,Alcaldía,Octubre 29,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,19920005,54,LASCARRO,S,OTOMAR JOSE,5187,1
620000136,2000,Alcaldía,Octubre 29,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,18480001,55,TORRES,S,GALOA,1065,0
620000136,2000,Alcaldía,Octubre 29,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,18490002,56,MANRIQUE,G,JAIME,1516,0
620000136,2000,Alcaldía,Octubre 29,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,19980014,57,LASCARRO,B,ROBERTO,737,0
620000136,2000,Alcaldía,Octubre 29,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,18480001,58,CABARCAS,C,EFRAIN,3471,0
620000136,2000,Alcaldía,Octubre 29,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,18480001,59,BAYUELO,B,AMER A,4653,0
620000136,2000,Alcaldía,Octubre 29,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,,997,TARJETAS NO MARCADAS,,,776,0
620000136,2000,Alcaldía,Octubre 29,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,,998,VOTOS NULOS,,,469,0
620000136,2000,Alcaldía,Octubre 29,13,BOLIVAR,13244,EL CARMEN DE BOLIVAR,Municipal,,999,VOTOS EN BLANCO,,,169,0
620000137,2000,Alcaldía,Octubre 29,13,BOLIVAR,13248,EL GUAMO,Municipal,19930001,50,BARRIOS,BARRIOS,LUIS ENRIQUE,1987,1
620000137,2000,Alcaldía,Octubre 29,13,BOLIVAR,13248,EL GUAMO,Municipal,18480001,51,VASQUEZ,GUZMAN,MIGUEL ANTONIO,1575,0
620000137,2000,Alcaldía,Octubre 29,13,BOLIVAR,13248,EL GUAMO,Municipal,19930001,52,BUSTILLO,PARRA,MARY LUZ,53,0
620000137,2000,Alcaldía,Octubre 29,13,BOLIVAR,13248,EL GUAMO,Municipal,,997,TARJETAS NO MARCADAS,,,31,0
620000137,2000,Alcaldía,Octubre 29,13,BOLIVAR,13248,EL GUAMO,Municipal,,998,VOTOS NULOS,,,36,0
620000137,2000,Alcaldía,Octubre 29,13,BOLIVAR,13248,EL GUAMO,Municipal,,999,VOTOS EN BLANCO,,,11,0
620000138,2000,Alcaldía,Octubre 29,13,BOLIVAR,13430,MAGANGUE,Municipal,20000152,50,LORA,ARRIETA,PABLO JOSE,17779,0
620000138,2000,Alcaldía,Octubre 29,13,BOLIVAR,13430,MAGANGUE,Municipal,20000148,51,BOTERO,MAYA,GONZALO,21573,1
620000138,2000,Alcaldía,Octubre 29,13,BOLIVAR,13430,MAGANGUE,Municipal,20000083,52,BENAVIDES,AGUAS,JAVID JOSE,114,0
620000138,2000,Alcaldía,Octubre 29,13,BOLIVAR,13430,MAGANGUE,Municipal,20000012,53,LIZARAZO,AMARIS,HUGO FELIX,109,0
