id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto94,coddpto,departamento94,departamento,codmpio94,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules,nombre_partido
119940002,1994,Presidencia,Junio 19,50,50,META,META,50226,50226,CUMARAL,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1982,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50226,50226,CUMARAL,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1626,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50226,50226,CUMARAL,Nacional,,998,VOTOS NULOS,,,19,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50226,50226,CUMARAL,Nacional,,999,VOTOS EN BLANCO,,,27,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50245,50245,EL CALVARIO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,735,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50245,50245,EL CALVARIO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,65,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50245,50245,EL CALVARIO,Nacional,,998,VOTOS NULOS,,,3,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50245,50245,EL CALVARIO,Nacional,,999,VOTOS EN BLANCO,,,10,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50251,50251,EL CASTILLO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,150,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50251,50251,EL CASTILLO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,494,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50251,50251,EL CASTILLO,Nacional,,998,VOTOS NULOS,,,20,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50251,50251,EL CASTILLO,Nacional,,999,VOTOS EN BLANCO,,,139,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50287,50287,FUENTE DE ORO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,206,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50287,50287,FUENTE DE ORO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1309,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50287,50287,FUENTE DE ORO,Nacional,,998,VOTOS NULOS,,,14,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50287,50287,FUENTE DE ORO,Nacional,,999,VOTOS EN BLANCO,,,11,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50313,50313,GRANADA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1351,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50313,50313,GRANADA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,4801,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50313,50313,GRANADA,Nacional,,998,VOTOS NULOS,,,30,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50313,50313,GRANADA,Nacional,,999,VOTOS EN BLANCO,,,78,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50318,50318,GUAMAL,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,2047,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50318,50318,GUAMAL,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,447,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50318,50318,GUAMAL,Nacional,,998,VOTOS NULOS,,,13,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50318,50318,GUAMAL,Nacional,,999,VOTOS EN BLANCO,,,19,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50325,50325,MAPIRIPAN,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,194,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50325,50325,MAPIRIPAN,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,539,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50325,50325,MAPIRIPAN,Nacional,,998,VOTOS NULOS,,,3,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50325,50325,MAPIRIPAN,Nacional,,999,VOTOS EN BLANCO,,,16,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50330,50330,MESETAS,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,110,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50330,50330,MESETAS,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,589,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50330,50330,MESETAS,Nacional,,998,VOTOS NULOS,,,14,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50330,50330,MESETAS,Nacional,,999,VOTOS EN BLANCO,,,121,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50350,50350,LA MACARENA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,677,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50350,50350,LA MACARENA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,427,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50350,50350,LA MACARENA,Nacional,,998,VOTOS NULOS,,,8,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50350,50350,LA MACARENA,Nacional,,999,VOTOS EN BLANCO,,,18,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50370,50370,LA URIBE,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,54,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50370,50370,LA URIBE,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,56,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50370,50370,LA URIBE,Nacional,,998,VOTOS NULOS,,,17,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50370,50370,LA URIBE,Nacional,,999,VOTOS EN BLANCO,,,43,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50400,50400,LEJANIAS,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,179,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50400,50400,LEJANIAS,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1062,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50400,50400,LEJANIAS,Nacional,,998,VOTOS NULOS,,,7,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50400,50400,LEJANIAS,Nacional,,999,VOTOS EN BLANCO,,,17,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50450,50450,PUERTO CONCORDIA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,207,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50450,50450,PUERTO CONCORDIA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,367,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50450,50450,PUERTO CONCORDIA,Nacional,,998,VOTOS NULOS,,,6,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50450,50450,PUERTO CONCORDIA,Nacional,,999,VOTOS EN BLANCO,,,28,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50568,50568,PUERTO GAITAN,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,259,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50568,50568,PUERTO GAITAN,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,951,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50568,50568,PUERTO GAITAN,Nacional,,998,VOTOS NULOS,,,20,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50568,50568,PUERTO GAITAN,Nacional,,999,VOTOS EN BLANCO,,,13,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50573,50573,PUERTO LOPEZ,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1006,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50573,50573,PUERTO LOPEZ,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,3320,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50573,50573,PUERTO LOPEZ,Nacional,,998,VOTOS NULOS,,,23,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50573,50573,PUERTO LOPEZ,Nacional,,999,VOTOS EN BLANCO,,,27,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50577,50577,PUERTO LLERAS,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,219,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50577,50577,PUERTO LLERAS,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,978,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50577,50577,PUERTO LLERAS,Nacional,,998,VOTOS NULOS,,,1,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50577,50577,PUERTO LLERAS,Nacional,,999,VOTOS EN BLANCO,,,15,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50590,50590,PUERTO RICO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,208,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50590,50590,PUERTO RICO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,735,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50590,50590,PUERTO RICO,Nacional,,998,VOTOS NULOS,,,4,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50590,50590,PUERTO RICO,Nacional,,999,VOTOS EN BLANCO,,,22,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50606,50606,RESTREPO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,2295,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50606,50606,RESTREPO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,666,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50606,50606,RESTREPO,Nacional,,998,VOTOS NULOS,,,23,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50606,50606,RESTREPO,Nacional,,999,VOTOS EN BLANCO,,,21,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50680,50680,SAN CARLOS GUAROA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,270,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50680,50680,SAN CARLOS GUAROA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,693,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50680,50680,SAN CARLOS GUAROA,Nacional,,998,VOTOS NULOS,,,2,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50680,50680,SAN CARLOS GUAROA,Nacional,,999,VOTOS EN BLANCO,,,4,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50683,50683,SAN JUAN DE ARAMA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,125,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50683,50683,SAN JUAN DE ARAMA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1007,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50683,50683,SAN JUAN DE ARAMA,Nacional,,998,VOTOS NULOS,,,4,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50683,50683,SAN JUAN DE ARAMA,Nacional,,999,VOTOS EN BLANCO,,,12,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50686,50686,SAN JUANITO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,429,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50686,50686,SAN JUANITO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,31,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50686,50686,SAN JUANITO,Nacional,,998,VOTOS NULOS,,,0,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50686,50686,SAN JUANITO,Nacional,,999,VOTOS EN BLANCO,,,9,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50689,50689,SAN MARTIN,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,947,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50689,50689,SAN MARTIN,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,2991,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50689,50689,SAN MARTIN,Nacional,,998,VOTOS NULOS,,,11,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50689,50689,SAN MARTIN,Nacional,,999,VOTOS EN BLANCO,,,20,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50711,50711,VISTAHERMOSA,Nacional,19940006,1,PASTRANA,,ANDRES,291,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,50,50,META,META,50711,50711,VISTAHERMOSA,Nacional,18480001,2,SAMPER,,ERNESTO,766,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,50,50,META,META,50711,50711,VISTAHERMOSA,Nacional,,998,VOTOS NULOS,,,6,0,
119940002,1994,Presidencia,Junio 19,50,50,META,META,50711,50711,VISTAHERMOSA,Nacional,,999,VOTOS EN BLANCO,,,26,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52001,52001,PASTO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,40739,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52001,52001,PASTO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,29696,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52001,52001,PASTO,Nacional,,998,VOTOS NULOS,,,340,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52001,52001,PASTO,Nacional,,999,VOTOS EN BLANCO,,,748,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52019,52019,ALBAN,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1804,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52019,52019,ALBAN,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,408,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52019,52019,ALBAN,Nacional,,998,VOTOS NULOS,,,17,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52019,52019,ALBAN,Nacional,,999,VOTOS EN BLANCO,,,53,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52022,52022,ALDANA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,650,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52022,52022,ALDANA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1107,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52022,52022,ALDANA,Nacional,,998,VOTOS NULOS,,,8,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52022,52022,ALDANA,Nacional,,999,VOTOS EN BLANCO,,,21,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52036,52036,ANCUYA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1769,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52036,52036,ANCUYA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1270,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52036,52036,ANCUYA,Nacional,,998,VOTOS NULOS,,,15,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52036,52036,ANCUYA,Nacional,,999,VOTOS EN BLANCO,,,30,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52051,52051,ARBOLEDA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1446,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52051,52051,ARBOLEDA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,251,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52051,52051,ARBOLEDA,Nacional,,998,VOTOS NULOS,,,33,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52051,52051,ARBOLEDA,Nacional,,999,VOTOS EN BLANCO,,,30,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52079,52079,BARBACOAS,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,766,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52079,52079,BARBACOAS,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1995,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52079,52079,BARBACOAS,Nacional,,998,VOTOS NULOS,,,40,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52079,52079,BARBACOAS,Nacional,,999,VOTOS EN BLANCO,,,38,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52083,52083,BELEN,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,993,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52083,52083,BELEN,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,875,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52083,52083,BELEN,Nacional,,998,VOTOS NULOS,,,6,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52083,52083,BELEN,Nacional,,999,VOTOS EN BLANCO,,,27,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52110,52110,BUESACO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,3797,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52110,52110,BUESACO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1665,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52110,52110,BUESACO,Nacional,,998,VOTOS NULOS,,,33,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52110,52110,BUESACO,Nacional,,999,VOTOS EN BLANCO,,,82,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52203,52203,COLON,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1096,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52203,52203,COLON,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1003,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52203,52203,COLON,Nacional,,998,VOTOS NULOS,,,30,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52203,52203,COLON,Nacional,,999,VOTOS EN BLANCO,,,24,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52207,52207,CONSACA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1345,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52207,52207,CONSACA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1558,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52207,52207,CONSACA,Nacional,,998,VOTOS NULOS,,,33,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52207,52207,CONSACA,Nacional,,999,VOTOS EN BLANCO,,,41,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52210,52210,CONTADERO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1796,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52210,52210,CONTADERO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,510,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52210,52210,CONTADERO,Nacional,,998,VOTOS NULOS,,,8,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52210,52210,CONTADERO,Nacional,,999,VOTOS EN BLANCO,,,15,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52215,52215,CORDOBA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1544,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52215,52215,CORDOBA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1572,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52215,52215,CORDOBA,Nacional,,998,VOTOS NULOS,,,21,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52215,52215,CORDOBA,Nacional,,999,VOTOS EN BLANCO,,,47,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52224,52224,CUASPUD,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1151,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52224,52224,CUASPUD,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,814,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52224,52224,CUASPUD,Nacional,,998,VOTOS NULOS,,,18,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52224,52224,CUASPUD,Nacional,,999,VOTOS EN BLANCO,,,19,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52227,52227,CUMBAL,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,2607,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52227,52227,CUMBAL,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,4084,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52227,52227,CUMBAL,Nacional,,998,VOTOS NULOS,,,79,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52227,52227,CUMBAL,Nacional,,999,VOTOS EN BLANCO,,,101,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52233,52233,CUMBITARA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,671,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52233,52233,CUMBITARA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,653,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52233,52233,CUMBITARA,Nacional,,998,VOTOS NULOS,,,14,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52233,52233,CUMBITARA,Nacional,,999,VOTOS EN BLANCO,,,13,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52240,52240,CHACHAGUI,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1736,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52240,52240,CHACHAGUI,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,656,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52240,52240,CHACHAGUI,Nacional,,998,VOTOS NULOS,,,29,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52240,52240,CHACHAGUI,Nacional,,999,VOTOS EN BLANCO,,,24,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52250,52250,EL CHARCO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,662,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52250,52250,EL CHARCO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1853,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52250,52250,EL CHARCO,Nacional,,998,VOTOS NULOS,,,74,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52250,52250,EL CHARCO,Nacional,,999,VOTOS EN BLANCO,,,19,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52256,52256,EL ROSARIO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1227,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52256,52256,EL ROSARIO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,170,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52256,52256,EL ROSARIO,Nacional,,998,VOTOS NULOS,,,12,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52256,52256,EL ROSARIO,Nacional,,999,VOTOS EN BLANCO,,,16,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52258,52258,EL TABLON,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1907,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52258,52258,EL TABLON,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,725,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52258,52258,EL TABLON,Nacional,,998,VOTOS NULOS,,,36,0,
119940002,1994,Presidencia,Junio 19,52,52,NARIÑO,NARINO,52258,52258,EL TABLON,Nacional,,999,VOTOS EN BLANCO,,,44,0,
