id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto70,coddpto,departamento70,departamento,codmpio70,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Nacional,,998,VOTOS NULOS,,,1,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5861,5861,VENECIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,230,1
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,304,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,88,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,0,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5885,5885,YALI,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,2833,1
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,2586,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,458,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,8,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5887,5887,YARUMAL,Nacional,,999,VOTOS EN BLANCO,,,2,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,929,1
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,1219,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,590,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,0,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Nacional,,998,VOTOS NULOS,,,1,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5890,5890,YOLOMBO,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,1007,1
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,355,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,572,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,192,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,5,5,ANTIOQUIA,ANTIOQUIA,5895,5895,ZARAGOZA,Nacional,,999,VOTOS EN BLANCO,,,2,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,16778,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,51102,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,2191,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,61704,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Nacional,,998,VOTOS NULOS,,,15,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8001,8001,BARRANQUILLA,Nacional,,999,VOTOS EN BLANCO,,,366,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,1397,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,758,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,28,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,4292,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,1061,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,535,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,10,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,1829,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,291,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,240,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,1325,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,531,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,373,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,10,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,1080,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,450,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,364,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,19,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,1015,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,1099,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,469,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,8,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,2249,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,377,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,444,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,1,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,1150,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Nacional,,998,VOTOS NULOS,,,2,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Nacional,,999,VOTOS EN BLANCO,,,5,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,655,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,65,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,205,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,1111,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,553,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,596,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,5,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,790,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Nacional,,998,VOTOS NULOS,,,1,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,156,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,39,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,800,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,388,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,248,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,6,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,1152,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Nacional,,999,VOTOS EN BLANCO,,,1,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,560,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,595,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,1179,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,559,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,448,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,45,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,2514,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,707,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,235,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,3,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,2353,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,471,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,420,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,5,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,1189,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,2248,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,1228,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,13,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,7392,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Nacional,,998,VOTOS NULOS,,,2,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Nacional,,999,VOTOS EN BLANCO,,,8,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8675,8675,SANTA LUCIA,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,524,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8675,8675,SANTA LUCIA,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,149,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8675,8675,SANTA LUCIA,Nacional,18490002,3,BETANCUR,CUARTAS,BELISARIO,1,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8675,8675,SANTA LUCIA,Nacional,18490002,4,JULIAO,SOURDIS,EVARISTO,985,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8675,8675,SANTA LUCIA,Nacional,19709999,5,CORREDOR,,RAFAEL,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8675,8675,SANTA LUCIA,Nacional,,998,VOTOS NULOS,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8675,8675,SANTA LUCIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8685,8685,SANTO TOMAS,Nacional,18490002,1,PASTRANA,BORRERO,MISAEL,435,1
119700000,1970,Presidencia,Abril 19,8,8,ATLÁNTICO,ATLANTICO,8685,8685,SANTO TOMAS,Nacional,19610001,2,ROJAS,PINILLA,GUSTAVO,1666,0
