id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto74,coddpto,departamento74,departamento,codmpio74,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9340,9340,HONDURAS,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,2,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9340,9340,HONDURAS,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,4,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9340,9340,HONDURAS,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9340,9340,HONDURAS,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9340,9340,HONDURAS,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9340,9340,HONDURAS,Nacional,,999,VOTOS EN BLANCO,,,2,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9344,9344,HONG KONG (CHINA),Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,3,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9344,9344,HONG KONG (CHINA),Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,2,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9344,9344,HONG KONG (CHINA),Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9344,9344,HONG KONG (CHINA),Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9344,9344,HONG KONG (CHINA),Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9344,9344,HONG KONG (CHINA),Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9344,9344,HONG KONG (CHINA),Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9344,9344,HONG KONG (CHINA),Nacional,,999,VOTOS EN BLANCO,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9356,9356,INDIA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,1,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9356,9356,INDIA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,2,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9356,9356,INDIA,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9356,9356,INDIA,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9356,9356,INDIA,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9356,9356,INDIA,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9356,9356,INDIA,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9356,9356,INDIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9376,9376,ISRAEL,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,12,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9376,9376,ISRAEL,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,12,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9376,9376,ISRAEL,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9376,9376,ISRAEL,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9376,9376,ISRAEL,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9376,9376,ISRAEL,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9376,9376,ISRAEL,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9376,9376,ISRAEL,Nacional,,999,VOTOS EN BLANCO,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9380,9380,ITALIA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,112,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9380,9380,ITALIA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,155,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9380,9380,ITALIA,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,9,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9380,9380,ITALIA,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,11,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9380,9380,ITALIA,Nacional,19720002,5,DUARTE,ARIAS,HERMES,5,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9380,9380,ITALIA,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9380,9380,ITALIA,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9380,9380,ITALIA,Nacional,,999,VOTOS EN BLANCO,,,2,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9384,9384,COSTA DE MARFIL,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,3,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9384,9384,COSTA DE MARFIL,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,1,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9384,9384,COSTA DE MARFIL,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9384,9384,COSTA DE MARFIL,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9384,9384,COSTA DE MARFIL,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9384,9384,COSTA DE MARFIL,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9384,9384,COSTA DE MARFIL,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9384,9384,COSTA DE MARFIL,Nacional,,999,VOTOS EN BLANCO,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9388,9388,JAMAICA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,2,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9388,9388,JAMAICA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,2,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9388,9388,JAMAICA,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,2,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9388,9388,JAMAICA,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9388,9388,JAMAICA,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9388,9388,JAMAICA,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9388,9388,JAMAICA,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9388,9388,JAMAICA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9392,9392,JAPON,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,14,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9392,9392,JAPON,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,6,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9392,9392,JAPON,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9392,9392,JAPON,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9392,9392,JAPON,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9392,9392,JAPON,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9392,9392,JAPON,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9392,9392,JAPON,Nacional,,999,VOTOS EN BLANCO,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9404,9404,KENIA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,1,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9404,9404,KENIA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,3,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9404,9404,KENIA,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9404,9404,KENIA,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,1,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9404,9404,KENIA,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9404,9404,KENIA,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9404,9404,KENIA,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9404,9404,KENIA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9422,9422,LIBANO,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,18,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9422,9422,LIBANO,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,1,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9422,9422,LIBANO,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,2,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9422,9422,LIBANO,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,1,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9422,9422,LIBANO,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9422,9422,LIBANO,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9422,9422,LIBANO,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9422,9422,LIBANO,Nacional,,999,VOTOS EN BLANCO,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9484,9484,MEXICO,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,210,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9484,9484,MEXICO,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,40,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9484,9484,MEXICO,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,15,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9484,9484,MEXICO,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,9,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9484,9484,MEXICO,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9484,9484,MEXICO,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9484,9484,MEXICO,Nacional,,998,VOTOS NULOS,,,3,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9484,9484,MEXICO,Nacional,,999,VOTOS EN BLANCO,,,4,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9528,9528,HOLANDA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,145,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9528,9528,HOLANDA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,69,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9528,9528,HOLANDA,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,4,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9528,9528,HOLANDA,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9528,9528,HOLANDA,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9528,9528,HOLANDA,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9528,9528,HOLANDA,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9528,9528,HOLANDA,Nacional,,999,VOTOS EN BLANCO,,,2,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9558,9558,NICARAGUA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,35,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9558,9558,NICARAGUA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,16,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9558,9558,NICARAGUA,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9558,9558,NICARAGUA,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9558,9558,NICARAGUA,Nacional,19720002,5,DUARTE,ARIAS,HERMES,1,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9558,9558,NICARAGUA,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9558,9558,NICARAGUA,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9558,9558,NICARAGUA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9578,9578,NORUEGA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,4,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9578,9578,NORUEGA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,1,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9578,9578,NORUEGA,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9578,9578,NORUEGA,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9578,9578,NORUEGA,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9578,9578,NORUEGA,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9578,9578,NORUEGA,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9578,9578,NORUEGA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9591,9591,PANAMA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,801,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9591,9591,PANAMA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,201,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9591,9591,PANAMA,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,49,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9591,9591,PANAMA,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,5,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9591,9591,PANAMA,Nacional,19720002,5,DUARTE,ARIAS,HERMES,7,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9591,9591,PANAMA,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9591,9591,PANAMA,Nacional,,998,VOTOS NULOS,,,1,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9591,9591,PANAMA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9600,9600,PARAGUAY,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,14,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9600,9600,PARAGUAY,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,4,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9600,9600,PARAGUAY,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9600,9600,PARAGUAY,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9600,9600,PARAGUAY,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9600,9600,PARAGUAY,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9600,9600,PARAGUAY,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9600,9600,PARAGUAY,Nacional,,999,VOTOS EN BLANCO,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9604,9604,PERU,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,98,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9604,9604,PERU,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,39,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9604,9604,PERU,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,6,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9604,9604,PERU,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,3,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9604,9604,PERU,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9604,9604,PERU,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9604,9604,PERU,Nacional,,998,VOTOS NULOS,,,1,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9604,9604,PERU,Nacional,,999,VOTOS EN BLANCO,,,1,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9620,9620,PORTUGAL,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,5,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9620,9620,PORTUGAL,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,3,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9620,9620,PORTUGAL,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9620,9620,PORTUGAL,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9620,9620,PORTUGAL,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9620,9620,PORTUGAL,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9620,9620,PORTUGAL,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9620,9620,PORTUGAL,Nacional,,999,VOTOS EN BLANCO,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9630,9630,PUERTO RICO,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,188,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9630,9630,PUERTO RICO,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,65,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9630,9630,PUERTO RICO,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,3,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9630,9630,PUERTO RICO,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,1,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9630,9630,PUERTO RICO,Nacional,19720002,5,DUARTE,ARIAS,HERMES,2,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9630,9630,PUERTO RICO,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9630,9630,PUERTO RICO,Nacional,,998,VOTOS NULOS,,,1,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9630,9630,PUERTO RICO,Nacional,,999,VOTOS EN BLANCO,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9642,9642,RUMANIA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,2,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9642,9642,RUMANIA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,2,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9642,9642,RUMANIA,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9642,9642,RUMANIA,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,3,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9642,9642,RUMANIA,Nacional,19720002,5,DUARTE,ARIAS,HERMES,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9642,9642,RUMANIA,Nacional,19749999,6,CORDOBA,,JOSE MARIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9642,9642,RUMANIA,Nacional,,998,VOTOS NULOS,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9642,9642,RUMANIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9643,9643,RUSIA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,12,1
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9643,9643,RUSIA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,1,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9643,9643,RUSIA,Nacional,19610001,3,ROJAS,DE MORENO,MARIA EUGENIA,0,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9643,9643,RUSIA,Nacional,19720001,4,ECHEVERRI,MEJIA,HERNANDO,68,0
119740000,1974,Presidencia,Abril 21,9,9,CONSULADOS,CONSULADOS,9643,9643,RUSIA,Nacional,19720002,5,DUARTE,ARIAS,HERMES,1,0
