"MPIO_CDPMP","depto","MR1","MR2","MR4","MR3","MR1mean","MR2mean","MR3mean","MR4mean","MR1c","MR2c","MR4c","MR3c","MR1c_emel","MR2c_emel","MR4c_emel","MR3c_emel","MR1c_cscw","MR2c_cscw","MR4c_cscw","MR3c_cscw","MRm_emel","MRm_cscw","MRm_dem"
"68217","Santander",1.30742839692035,-1.21825374109995,-0.582761565568419,0.525613513409684,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.925133689839572,0.109625668449198,0.275401069518717,0.688948306595365,0.282628342245989,0.0718705882352941,0.176945187165775,0.645889037433155,0.516455882352941,0.095253743315508,0.247860962566845,0.620053475935829,0.294333288770053,0.369906016042781,0.332119652406417
"68229","Santander",1.21553550428802,0.315145493601532,0.0971765839935504,0.473801638662505,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.876114081996435,0.614081996434938,0.500891265597148,0.663101604278075,0.267652852049911,0.402592156862745,0.321822638146168,0.621657754010695,0.48909068627451,0.533575846702317,0.450802139037433,0.596791443850267,0.40343135026738,0.517565028966132,0.460498189616756
"68235","Santander",0.830587552128827,0.0285998864497085,-0.83358281439915,-0.434834066317893,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.731729055258467,0.521390374331551,0.207664884135472,0.248663101604278,0.223543226381462,0.341823529411765,0.133424688057041,0.233121657754011,0.408487745098039,0.453036096256684,0.186898395721925,0.22379679144385,0.23297827540107,0.318054757130125,0.275516516265597
"68245","Santander",1.29830487692788,-1.29377207983951,0.455749678312018,0.404286045522893,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.916221033868093,0.0882352941176471,0.629233511586453,0.637254901960784,0.279905525846702,0.0578470588235294,0.404282531194296,0.597426470588235,0.511480392156863,0.0766676470588235,0.566310160427808,0.573529411764706,0.334865396613191,0.43199690285205,0.38343114973262
"68250","Santander",0.72152922644992,-1.26748229086976,-0.915785596485466,-0.709842324696367,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.701426024955437,0.0953654188948307,0.191622103386809,0.17825311942959,0.214285650623886,0.062521568627451,0.123117201426025,0.167112299465241,0.391571078431373,0.0828630124777184,0.172459893048128,0.160427807486631,0.141759180035651,0.201830447860963,0.171794813948307
"68255","Santander",0.634692337086743,-0.079659786076151,-0.331480884230397,-0.518370671023968,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.668449197860963,0.487522281639929,0.349376114081996,0.222816399286988,0.204211229946524,0.319619607843137,0.224474153297683,0.208890374331551,0.373161764705882,0.423608110516934,0.314438502673797,0.200534759358289,0.239298841354724,0.327935784313725,0.283617312834225
"68264","Santander",1.44020375505224,-1.3823976434843,0.390244956667575,0.844323695349017,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.981283422459893,0.0677361853832442,0.60873440285205,0.860071301247772,0.299782085561497,0.0444078431372549,0.391111853832442,0.806316844919786,0.547801470588235,0.0588559714795009,0.547860962566845,0.774064171122995,0.385404656862745,0.482145643939394,0.43377515040107
"68266","Santander",1.10699522039132,-1.10764650584883,0.105636488234102,1.26484422793432,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.827985739750446,0.147058823529412,0.505347593582888,0.987522281639929,0.252949643493761,0.0964117647058823,0.324685828877005,0.925802139037433,0.462223039215686,0.127779411764706,0.454812834224599,0.888770053475936,0.39996234402852,0.483396334670232,0.441679339349376
"68271","Santander",1.3829037435214,-1.30656187542305,-0.349011960574935,0.260717777114066,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.961675579322638,0.0837789661319073,0.344919786096257,0.552584670231729,0.293791889483066,0.0549254901960784,0.221610962566845,0.518048128342246,0.536855392156863,0.0727955436720143,0.310427807486631,0.497326203208556,0.272094117647059,0.354351236631016,0.313222677139037
"68276","Santander",-0.314607987285338,2.09184513989047,0.860440875830378,0.973959398377507,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.381461675579323,0.992869875222816,0.789661319073084,0.915329768270945,0.116536541889483,0.650925490196078,0.507357397504456,0.858121657754011,0.212950980392157,0.862704634581105,0.710695187165775,0.82379679144385,0.533235271836007,0.652536898395722,0.592886085115864
"68296","Santander",0.458346266559995,-1.57199354607247,-0.0633923813643467,0.741458914409844,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.606951871657754,0.036541889483066,0.453654188948307,0.797682709447415,0.185423796791444,0.023956862745098,0.291472816399287,0.747827540106952,0.338830882352941,0.031751247771836,0.408288770053476,0.717914438502674,0.312170254010695,0.374196334670232,0.343183294340463
"68298","Santander",1.28386444750196,-1.27596943496188,-0.136974267791871,-0.0544879406124165,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.908199643493761,0.0926916221033868,0.420677361853832,0.402852049910873,0.277454991087344,0.0607686274509804,0.270285204991087,0.377673796791444,0.507002450980392,0.0805397504456328,0.378609625668449,0.362566844919786,0.246545655080214,0.332179668003565,0.289362661541889
"68307","Santander",0.107390398454775,1.98496373633574,0.874607974802027,0.776338826280487,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.49554367201426,0.983065953654189,0.797682709447415,0.822638146167558,0.151388591800356,0.644498039215686,0.512511140819964,0.771223262032086,0.276637254901961,0.854186007130125,0.717914438502674,0.740374331550802,0.519905258467023,0.64727800802139,0.583591633244207
"68318","Santander",1.11219236443179,-0.998215134483825,-0.545566640066879,-0.101548460716707,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.831550802139037,0.186274509803922,0.2825311942959,0.384135472370767,0.254038770053476,0.122121568627451,0.181526292335116,0.360127005347594,0.464213235294118,0.161853921568627,0.25427807486631,0.34572192513369,0.229453409090909,0.306516789215686,0.267985099153298
"68320","Santander",1.32262620771427,-1.07423722553454,0.310201151717792,0.263636103964334,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.93048128342246,0.162210338680927,0.581996434937611,0.555258467023173,0.284262032085562,0.106345098039216,0.373932709447415,0.520554812834225,0.519441176470588,0.140944563279857,0.52379679144385,0.499732620320856,0.321273663101604,0.420978787878788,0.371126225490196
"68322","Santander",0.977477146131052,-1.19392196738519,0.624213630847906,1.08777873204318,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.77807486631016,0.115864527629234,0.702317290552585,0.952762923351159,0.237701871657754,0.0759607843137255,0.451238859180036,0.893215240641711,0.434360294117647,0.100674688057041,0.632085561497326,0.857486631016043,0.414529188948307,0.506151793672014,0.46034049131016
"68324","Santander",0.605584274084913,-0.651690290185905,-0.330501097426955,1.01174251890677,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.655971479500891,0.298573975044563,0.350267379679144,0.934046345811052,0.200399286987522,0.195745098039216,0.22504679144385,0.875668449197861,0.366196078431373,0.259430926916221,0.31524064171123,0.840641711229947,0.374214906417112,0.445377339572193,0.409796122994652
"68327","Santander",0.690574389130385,-0.704754002934212,0.838270132931031,1.33041142051751,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.689839572192513,0.279857397504456,0.7825311942959,0.991978609625668,0.210745989304813,0.183474509803922,0.502776292335116,0.929979946524064,0.385102941176471,0.243168092691622,0.70427807486631,0.892780748663102,0.456744184491979,0.556332464349376,0.506538324420677
"68344","Santander",1.47581787109039,-1.60595399812433,-0.0485606111104738,0.679542957545073,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.987522281639929,0.0320855614973262,0.45632798573975,0.772727272727273,0.301688057040998,0.0210352941176471,0.29319073083779,0.724431818181818,0.55128431372549,0.0278791443850267,0.410695187165775,0.695454545454545,0.335086475044563,0.421328297682709,0.378207386363636
"68368","Santander",1.4127705832123,-1.30084940110972,0.21185896123898,0.404269422931131,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.973262032085562,0.0855614973262032,0.54367201426025,0.636363636363636,0.297331550802139,0.0560941176470588,0.34930926916221,0.596590909090909,0.543323529411765,0.074344385026738,0.489304812834225,0.572727272727273,0.324831461675579,0.419925,0.37237823083779
"68370","Santander",0.947760545692824,-1.89434641784721,-0.486509760363118,0.753833143061571,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.768270944741533,0.0124777183600713,0.300356506238859,0.803030303030303,0.234706773618538,0.00818039215686274,0.192979055258467,0.752840909090909,0.428887254901961,0.010841889483066,0.270320855614973,0.722727272727273,0.297176782531194,0.358194318181818,0.327685550356506
"68377","Santander",0.694480974802742,-0.828789928329994,0.331222469892929,-0.731176973821143,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.690730837789661,0.232620320855615,0.591800356506239,0.170231729055258,0.211018270944742,0.152505882352941,0.380231729055258,0.159592245989305,0.385600490196078,0.202123796791444,0.532620320855615,0.153208556149733,0.225837032085561,0.318388290998217,0.27211266154189
"68385","Santander",0.667485398469479,-0.467630051390223,-0.317995943813572,-0.381772797199014,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.680035650623886,0.368983957219251,0.353832442067736,0.270944741532977,0.207750891265597,0.241905882352941,0.227337344028521,0.254010695187166,0.379629901960784,0.320610160427807,0.318449197860963,0.243850267379679,0.232751203208556,0.315634881907308,0.274193042557932
"68397","Santander",1.25061801012824,-1.01975482783053,0.131296618511985,0.40097840376394,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.894830659536542,0.179144385026738,0.512477718360071,0.63458110516934,0.273370766488414,0.117447058823529,0.329266934046346,0.594919786096257,0.499539215686275,0.155658556149733,0.461229946524064,0.571122994652406,0.328751136363636,0.421887678253119,0.375319407308378
"68406","Santander",0.589180250116132,1.37304715149303,0.621190996143589,0.316107887773689,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.649732620320856,0.901069518716578,0.700534759358289,0.589126559714795,0.198493315508021,0.590741176470588,0.450093582887701,0.55230614973262,0.362713235294118,0.782939304812834,0.63048128342246,0.530213903743316,0.447908556149733,0.576586931818182,0.512247743983957
"68418","Santander",1.22981040538215,-0.0281831598890877,0.170480232560203,0.414644315391888,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.885026737967914,0.505347593582888,0.529411764705882,0.64349376114082,0.270375668449198,0.331305882352941,0.340147058823529,0.603275401069519,0.494066176470588,0.439096524064171,0.476470588235294,0.579144385026738,0.386276002673797,0.497194418449198,0.441735210561497
"68425","Santander",1.14938937698943,-1.64792993852386,-0.350277868113662,0.543860302805504,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.846702317290553,0.0258467023172906,0.344028520499109,0.702317290552585,0.258667557932264,0.0169450980392157,0.221038324420677,0.658422459893048,0.472671568627451,0.0224581996434938,0.309625668449198,0.632085561497326,0.288768360071301,0.359210249554367,0.323989304812834
"68432","Santander",0.605519924154399,0.958180651959985,0.803310550368257,0.958913748717734,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.655080213903743,0.81729055258467,0.765597147950089,0.906417112299465,0.200127005347594,0.53581568627451,0.491896167557932,0.849766042780749,0.365698529411765,0.71014376114082,0.68903743315508,0.815775401069519,0.519401225490196,0.645163781194296,0.582282503342246
"68444","Santander",1.01004444029567,-0.959585901284822,0.00785763464187827,0.719205808909611,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.789661319073084,0.193404634581105,0.477718360071301,0.790552584670232,0.241241532976827,0.126796078431373,0.306934046345811,0.741143048128342,0.440828431372549,0.168049286987522,0.429946524064171,0.711497326203209,0.354028676470588,0.437580392156863,0.395804534313726
"68464","Santander",0.823888436333385,-0.391401473351109,-0.194183860462558,0.235130345950973,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.729946524064171,0.38680926916221,0.396613190730838,0.533868092691622,0.222998663101604,0.253592156862745,0.254823975044563,0.500501336898396,0.407492647058824,0.336098573975045,0.356951871657754,0.48048128342246,0.307979032976827,0.39525609402852,0.351617563502674
"68468","Santander",1.28948693762857,-1.29081875099466,-0.577580930898863,0.748223274674747,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.911764705882353,0.090017825311943,0.276292335115865,0.799465240641711,0.278544117647059,0.0590156862745098,0.177517825311943,0.749498663101604,0.508992647058824,0.0782164884135472,0.248663101604278,0.71951871657754,0.316144073083779,0.388847738413547,0.352495905748663
"68498","Santander",1.11073537012628,-0.903549524432679,0.213615555846421,0.962684995047179,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.829768270944741,0.21301247771836,0.544563279857397,0.909982174688057,0.253494206773619,0.139650980392157,0.349881907308378,0.853108288770054,0.463218137254902,0.185086541889483,0.490106951871658,0.818983957219251,0.399033845811052,0.489348897058824,0.444191371434938
"68500","Santander",0.831061651403881,0.108954769272091,0.561294681107716,0.200862816903505,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.732620320855615,0.544563279857397,0.67379679144385,0.522281639928699,0.22381550802139,0.35701568627451,0.432914438502674,0.489639037433155,0.408985294117647,0.473171033868093,0.606417112299465,0.470053475935829,0.375846167557932,0.489656729055258,0.432751448306595
"68502","Santander",1.30648526617861,-1.29889613504889,-0.421378850074423,0.498105043111853,-0.877909535688582,-0.497534002610403,-0.472645940918966,-0.211744704232763,0.924242424242424,0.0864527629233512,0.319964349376114,0.674688057040998,0.282356060606061,0.056678431372549,0.205577094474153,0.632520053475936,0.515958333333333,0.0751188057040998,0.287967914438503,0.607219251336898,0.294282909982175,0.371566076203209,0.332924493092692
