"MPIO_CDPMP","depto","MR1","MR2","MR4","MR3","MR1mean","MR2mean","MR3mean","MR4mean"
"76246","Valle del Cauca",0.714578576764592,-0.74657985589454,-0.324621794398914,-0.0472828254996036,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76248","Valle del Cauca",0.65808928853683,1.83620348416789,-0.676608851023709,0.467394586064164,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76250","Valle del Cauca",1.09067371721142,-0.473717377155688,-0.273171902704208,1.59010693892315,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76275","Valle del Cauca",1.28693440525558,1.46452725217411,-0.834088435426924,1.04046158437122,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76306","Valle del Cauca",0.356709700837563,0.673740725127019,-1.20337056705376,-0.524844289394489,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76318","Valle del Cauca",0.569348258015907,1.66809093076332,-0.611546900711863,0.321295966794885,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76364","Valle del Cauca",1.20582693985292,1.96614204476584,-0.889779950006106,0.414786851813856,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76377","Valle del Cauca",0.348632230687361,0.359643129717492,-0.870277644668144,-0.336655325887572,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76400","Valle del Cauca",-0.0437248868578115,1.1668633600884,-1.10932895721576,0.287584748559205,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76403","Valle del Cauca",-0.979094428200206,0.312827092251423,-0.888723422100224,0.326426516761543,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76497","Valle del Cauca",0.617855263724164,0.044843892508387,-0.872203544205513,0.302779434268728,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76520","Valle del Cauca",0.800860300889274,2.18045955659685,-0.872579128875502,0.19474424915844,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76563","Valle del Cauca",0.827442424249172,1.66251129397169,-0.486506097996817,0.413147686084859,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76606","Valle del Cauca",0.240518540552026,0.245805975767209,-1.22095579982388,-0.00442132209582459,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76616","Valle del Cauca",0.063050201200788,0.49168747402161,-0.897950122018695,0.293108348320457,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76622","Valle del Cauca",0.0491780318123207,1.20332155983993,-1.15841759213281,0.0506413796063404,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76670","Valle del Cauca",-0.0747463139073723,0.539826659142254,-1.28193791025878,0.154472637550518,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76736","Valle del Cauca",0.291892924161393,1.11001462974479,-1.16301120549374,0.0436407894808924,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76823","Valle del Cauca",0.0437348635811474,0.176021657147202,-0.724976681118155,0.0316142832096872,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76828","Valle del Cauca",0.609687034739193,0.25856520464094,-0.51276948813621,0.161434916469395,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76834","Valle del Cauca",0.785054278790708,1.97499212886231,-0.960748265413319,0.444713980134018,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76845","Valle del Cauca",-0.784940412833012,-0.62246027468116,-1.10451849033183,-0.72211483595832,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76863","Valle del Cauca",0.4748286119303,-0.672313758654281,-0.907043695749489,0.372150978431306,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76869","Valle del Cauca",0.489954900065023,0.152723167916361,-1.07784798502256,-1.02068154377391,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76890","Valle del Cauca",0.234781203613913,0.359864279593954,-1.11520809589422,-0.0881295053489714,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76892","Valle del Cauca",0.601913321584327,1.80514048267173,-1.11524639559054,0.421772679438886,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"76895","Valle del Cauca",0.479923369443803,1.58613185834123,-0.774636486824533,0.146322269096453,0.480746321239161,0.806459484340239,0.314954898915091,-0.842583933481032
"81001","Arauca",0.936920855520109,1.3473556991654,-0.107354957717238,1.14312483828294,0.731354310826683,0.290518054956338,1.04106874842691,0.0848143674057283
"81065","Arauca",0.819726116326935,0.769858182486201,0.574177477311827,1.35031060943673,0.731354310826683,0.290518054956338,1.04106874842691,0.0848143674057283
"81220","Arauca",0.278421860414065,-1.20654932787799,0.197919052292673,0.985645787873919,0.731354310826683,0.290518054956338,1.04106874842691,0.0848143674057283
"81300","Arauca",0.733231778530358,0.105838907353299,0.27206643230571,1.37983550044974,0.731354310826683,0.290518054956338,1.04106874842691,0.0848143674057283
"81591","Arauca",0.768605320523052,-1.00907357075911,0.0285562053344663,0.240139313730975,0.731354310826683,0.290518054956338,1.04106874842691,0.0848143674057283
"81736","Arauca",0.730853292399962,1.11796589160507,-0.170327517020085,0.719023486670884,0.731354310826683,0.290518054956338,1.04106874842691,0.0848143674057283
"81794","Arauca",0.851720952072302,0.908230602721495,-0.201336120667254,1.46940170254321,0.731354310826683,0.290518054956338,1.04106874842691,0.0848143674057283
"85001","Casanare",0.707664104939659,1.76648016107622,-0.822124907340826,-0.11918753523187,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85010","Casanare",-0.0341145122160211,1.11116096073944,-0.95757205151882,0.105123200267046,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85015","Casanare",-1.47938852526459,-1.48761057080406,-0.598196506972013,-0.694987834463426,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85125","Casanare",1.32257291767346,-0.284137830275207,0.361427733267079,0.95672249589499,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85136","Casanare",0.257042093218717,-1.94969676632189,0.348628454856138,-0.620994432975015,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85139","Casanare",0.334422184371864,0.114085082516614,-1.00856052461536,0.439404263068441,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85162","Casanare",-0.115126315459605,0.423508589536934,-0.939008458245351,0.16256834588359,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85225","Casanare",-0.673759216523444,-0.744705815596455,0.120594172556198,0.95990870976677,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85230","Casanare",1.70681769959277,-0.694295144951783,-0.0882677307044356,0.174604977089729,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85250","Casanare",0.833940142757429,0.825641693941571,-0.24746621772527,0.0460236344164365,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85263","Casanare",-0.579216532785317,-0.140063458802886,-0.0533021063571233,0.170831046556035,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85279","Casanare",-1.58401222654551,-1.56761952234351,-0.669555669918147,0.157652546584216,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85300","Casanare",-1.32404022314692,-1.08734530290856,-0.890072795709118,0.461272050713951,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85315","Casanare",1.09456698296993,-1.2595331880498,-0.283373452317033,-0.162198962467624,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85325","Casanare",-0.277216653166954,-0.63307395086055,-0.606225556178082,0.34222644474448,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85400","Casanare",0.555211877101503,-1.08568119347799,0.238420935353424,0.320207017920065,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85410","Casanare",0.182799613212494,0.714827797092108,-0.938000317585909,-0.105196942989969,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85430","Casanare",-0.155535090433895,-0.133016977113952,-0.266191821224149,-0.270034988056195,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"85440","Casanare",0.3447835191863,1.14663861297043,-1.17602625297371,0.607669433102859,0.0588111494464138,-0.26128614861228,0.154295445780237,-0.446045951229079
"86001","Putumayo",1.38463819101023,1.40732385623823,-0.577263118225335,0.471625042905879,1.44341682309481,0.305840596323759,1.1222979591757,0.259480114716222
"86219","Putumayo",1.61369798037705,-0.291380660364418,-0.130797211859394,-0.801313475121372,1.44341682309481,0.305840596323759,1.1222979591757,0.259480114716222
"86320","Putumayo",1.35736453692532,0.811843587650911,0.0985476352557888,2.19227396253494,1.44341682309481,0.305840596323759,1.1222979591757,0.259480114716222
"86568","Putumayo",1.22859898247007,0.938362679963704,0.171833785293656,2.38835774361848,1.44341682309481,0.305840596323759,1.1222979591757,0.259480114716222
"86569","Putumayo",1.37070386274146,0.0103732865057394,0.359786728447531,1.95505002832521,1.44341682309481,0.305840596323759,1.1222979591757,0.259480114716222
"86571","Putumayo",1.18838066681554,-0.121021331834081,1.14404679710862,2.14065062160515,1.44341682309481,0.305840596323759,1.1222979591757,0.259480114716222
"86573","Putumayo",1.49230252120762,0.181495093837573,1.12225178208251,1.49201494201083,1.44341682309481,0.305840596323759,1.1222979591757,0.259480114716222
"86749","Putumayo",1.55627284601463,0.660896343176807,-0.189884618601948,-0.444733932752066,1.44341682309481,0.305840596323759,1.1222979591757,0.259480114716222
"86755","Putumayo",1.73830587578326,-0.413980639196702,0.220760520807262,-0.675224966789308,1.44341682309481,0.305840596323759,1.1222979591757,0.259480114716222
"86757","Putumayo",1.39689587140848,-0.0431561834008351,0.586649072110185,2.11316399083062,1.44341682309481,0.305840596323759,1.1222979591757,0.259480114716222
"86760","Putumayo",1.88171513143661,-0.4012087012338,0.531629763285222,0.0425467081544827,1.44341682309481,0.305840596323759,1.1222979591757,0.259480114716222
"86865","Putumayo",1.19472933037056,0.702482805229772,0.208956935080569,1.98392816809386,1.44341682309481,0.305840596323759,1.1222979591757,0.259480114716222
"86885","Putumayo",1.36081290367168,0.533897615635972,-0.173276579473776,1.73153463586734,1.44341682309481,0.305840596323759,1.1222979591757,0.259480114716222
"88001","Archipiélago de San Andrés",0.291509814501463,2.11212805026383,0.0452193046683108,-0.655302842166403,0.234079291908572,1.2786402481069,-1.05519663164284,0.278846955285497
"88564","Archipiélago de San Andrés",0.176648769315681,0.445152445949962,0.512474605902684,-1.45509042111927,0.234079291908572,1.2786402481069,-1.05519663164284,0.278846955285497
"91001","Amazonas",1.70897941640359,0.948298990030642,0.905767640025143,0.852014841231135,1.60618040740976,-1.47450214990317,-0.388924474806993,1.85108899122777
"91263","Amazonas",1.7488282496204,-1.7477923948895,2.07101348290469,-0.658459566931764,1.60618040740976,-1.47450214990317,-0.388924474806993,1.85108899122777
"91405","Amazonas",1.7911691140377,-1.76976319605869,2.07250401626172,-0.633048346218786,1.60618040740976,-1.47450214990317,-0.388924474806993,1.85108899122777
"91407","Amazonas",1.99179107815006,-1.45499676217782,2.2479645843523,-0.62822874382151,1.60618040740976,-1.47450214990317,-0.388924474806993,1.85108899122777
"91430","Amazonas",0.587979977263579,-2.28965995785104,1.51383274747009,-0.489722221874918,1.60618040740976,-1.47450214990317,-0.388924474806993,1.85108899122777
"91460","Amazonas",1.36364095511838,-1.96310237389661,1.9164834780194,-0.582505781712457,1.60618040740976,-1.47450214990317,-0.388924474806993,1.85108899122777
"91530","Amazonas",1.40131535032499,-1.93594805752975,1.83456558489872,-0.56984080662014,1.60618040740976,-1.47450214990317,-0.388924474806993,1.85108899122777
"91536","Amazonas",1.3952495585535,-1.89822433266517,2.02616369398914,-0.547494284009901,1.60618040740976,-1.47450214990317,-0.388924474806993,1.85108899122777
"91540","Amazonas",2.03544019752255,-0.708951242873553,1.53356482753314,0.186276127905631,1.60618040740976,-1.47450214990317,-0.388924474806993,1.85108899122777
"91669","Amazonas",1.66642961131797,-1.83731750113485,2.05075005589989,-0.631917492342255,1.60618040740976,-1.47450214990317,-0.388924474806993,1.85108899122777
"91798","Amazonas",1.9771609731946,-1.56206681988857,2.1893687921512,-0.575242948481954,1.60618040740976,-1.47450214990317,-0.388924474806993,1.85108899122777
"94001","Guainía",1.78766677601409,0.551208557368251,1.31750231973958,0.879520861503752,1.46503306198411,-1.59249925019298,-0.403279562923058,1.82563758546896
"94343","Guainía",2.00222860413027,-1.16138956390694,2.19316524342177,-0.568016621835302,1.46503306198411,-1.59249925019298,-0.403279562923058,1.82563758546896
"94663","Guainía",1.38770103028533,-1.94391835511549,1.72263907026082,-0.507147412093187,1.46503306198411,-1.59249925019298,-0.403279562923058,1.82563758546896
"94883","Guainía",1.62038403847387,-1.81189629096416,2.0323118741719,-0.629667555624582,1.46503306198411,-1.59249925019298,-0.403279562923058,1.82563758546896
"94884","Guainía",1.65356332887335,-1.84916123657083,1.96511614461216,-0.578895634233811,1.46503306198411,-1.59249925019298,-0.403279562923058,1.82563758546896
"94885","Guainía",0.560791950205303,-2.22865245578506,1.54485156188986,-0.51692940003011,1.46503306198411,-1.59249925019298,-0.403279562923058,1.82563758546896
"94886","Guainía",1.36757847969894,-1.96498984337573,1.92266164811936,-0.605036264646026,1.46503306198411,-1.59249925019298,-0.403279562923058,1.82563758546896
"94887","Guainía",1.45687352874947,-1.90692793671791,1.95312710463014,-0.576419049976829,1.46503306198411,-1.59249925019298,-0.403279562923058,1.82563758546896
"94888","Guainía",1.34850982142635,-2.01676612666894,1.77936330237504,-0.526924989371427,1.46503306198411,-1.59249925019298,-0.403279562923058,1.82563758546896
"95001","Guaviare",1.17838879763348,0.919556429310555,0.0396719282054587,2.05758314332467,1.25665051063541,-0.367954172979198,1.69500596925686,0.729078136874519
"95015","Guaviare",0.940402626288396,-0.673090098462776,0.966567014046011,1.3864866365287,1.25665051063541,-0.367954172979198,1.69500596925686,0.729078136874519
"95025","Guaviare",1.08032997474213,-0.492346106386116,0.776970311367842,1.43347250826063,1.25665051063541,-0.367954172979198,1.69500596925686,0.729078136874519
"95200","Guaviare",1.82748064387763,-1.22593691637846,1.13310329387876,1.90248158891345,1.25665051063541,-0.367954172979198,1.69500596925686,0.729078136874519
"97001","Vaupés",1.80804604032978,0.21874643862498,1.71558752194946,0.487058779754626,1.59630833729544,-1.44392705537386,-0.216044677966689,1.73133347747332
"97161","Vaupés",1.83552008547809,-1.54638243351029,1.4086071508358,-0.4016943303164,1.59630833729544,-1.44392705537386,-0.216044677966689,1.73133347747332
