id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15690,SANTA MARIA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,46,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15690,SANTA MARIA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,80,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15690,SANTA MARIA,Departamental,,997,TARJETAS NO MARCADAS,,,206,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15690,SANTA MARIA,Departamental,,998,VOTOS NULOS,,,18,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15690,SANTA MARIA,Departamental,,999,VOTOS EN BLANCO,,,143,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15693,SANTA ROSA DE VITERBO,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,1361,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15693,SANTA ROSA DE VITERBO,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,2233,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15693,SANTA ROSA DE VITERBO,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,52,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15693,SANTA ROSA DE VITERBO,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,66,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15693,SANTA ROSA DE VITERBO,Departamental,,997,TARJETAS NO MARCADAS,,,168,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15693,SANTA ROSA DE VITERBO,Departamental,,998,VOTOS NULOS,,,223,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15693,SANTA ROSA DE VITERBO,Departamental,,999,VOTOS EN BLANCO,,,53,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15696,SANTA SOFIA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,311,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15696,SANTA SOFIA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,978,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15696,SANTA SOFIA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,37,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15696,SANTA SOFIA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,43,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15696,SANTA SOFIA,Departamental,,997,TARJETAS NO MARCADAS,,,268,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15696,SANTA SOFIA,Departamental,,998,VOTOS NULOS,,,12,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15696,SANTA SOFIA,Departamental,,999,VOTOS EN BLANCO,,,63,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15720,SATIVANORTE,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,110,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15720,SATIVANORTE,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,1054,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15720,SATIVANORTE,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,16,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15720,SATIVANORTE,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,23,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15720,SATIVANORTE,Departamental,,997,TARJETAS NO MARCADAS,,,308,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15720,SATIVANORTE,Departamental,,998,VOTOS NULOS,,,156,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15720,SATIVANORTE,Departamental,,999,VOTOS EN BLANCO,,,20,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15723,SATIVASUR,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,313,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15723,SATIVASUR,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,322,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15723,SATIVASUR,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,4,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15723,SATIVASUR,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,13,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15723,SATIVASUR,Departamental,,997,TARJETAS NO MARCADAS,,,48,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15723,SATIVASUR,Departamental,,998,VOTOS NULOS,,,8,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15723,SATIVASUR,Departamental,,999,VOTOS EN BLANCO,,,19,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15740,SIACHOQUE,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,615,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15740,SIACHOQUE,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,1220,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15740,SIACHOQUE,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,16,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15740,SIACHOQUE,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,374,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15740,SIACHOQUE,Departamental,,997,TARJETAS NO MARCADAS,,,395,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15740,SIACHOQUE,Departamental,,998,VOTOS NULOS,,,98,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15740,SIACHOQUE,Departamental,,999,VOTOS EN BLANCO,,,45,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15753,SOATA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,524,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15753,SOATA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,3049,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15753,SOATA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,43,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15753,SOATA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,99,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15753,SOATA,Departamental,,997,TARJETAS NO MARCADAS,,,491,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15753,SOATA,Departamental,,998,VOTOS NULOS,,,40,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15753,SOATA,Departamental,,999,VOTOS EN BLANCO,,,58,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15755,SOCOTA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,780,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15755,SOCOTA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,1388,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15755,SOCOTA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,40,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15755,SOCOTA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,77,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15755,SOCOTA,Departamental,,997,TARJETAS NO MARCADAS,,,415,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15755,SOCOTA,Departamental,,998,VOTOS NULOS,,,67,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15755,SOCOTA,Departamental,,999,VOTOS EN BLANCO,,,164,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15757,SOCHA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,288,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15757,SOCHA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,2364,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15757,SOCHA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,15,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15757,SOCHA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,26,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15757,SOCHA,Departamental,,997,TARJETAS NO MARCADAS,,,228,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15757,SOCHA,Departamental,,998,VOTOS NULOS,,,33,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15757,SOCHA,Departamental,,999,VOTOS EN BLANCO,,,66,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15759,SOGAMOSO,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,12419,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15759,SOGAMOSO,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,9584,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15759,SOGAMOSO,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,1348,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15759,SOGAMOSO,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,1622,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15759,SOGAMOSO,Departamental,,997,TARJETAS NO MARCADAS,,,2538,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15759,SOGAMOSO,Departamental,,998,VOTOS NULOS,,,427,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15759,SOGAMOSO,Departamental,,999,VOTOS EN BLANCO,,,2514,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15761,SOMONDOCO,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,244,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15761,SOMONDOCO,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,947,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15761,SOMONDOCO,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,36,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15761,SOMONDOCO,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,59,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15761,SOMONDOCO,Departamental,,997,TARJETAS NO MARCADAS,,,202,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15761,SOMONDOCO,Departamental,,998,VOTOS NULOS,,,37,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15761,SOMONDOCO,Departamental,,999,VOTOS EN BLANCO,,,47,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15762,SORA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,507,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15762,SORA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,263,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15762,SORA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,16,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15762,SORA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,9,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15762,SORA,Departamental,,997,TARJETAS NO MARCADAS,,,276,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15762,SORA,Departamental,,998,VOTOS NULOS,,,12,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15762,SORA,Departamental,,999,VOTOS EN BLANCO,,,46,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15763,SOTAQUIRA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,1338,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15763,SOTAQUIRA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,544,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15763,SOTAQUIRA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,49,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15763,SOTAQUIRA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,48,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15763,SOTAQUIRA,Departamental,,997,TARJETAS NO MARCADAS,,,473,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15763,SOTAQUIRA,Departamental,,998,VOTOS NULOS,,,74,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15763,SOTAQUIRA,Departamental,,999,VOTOS EN BLANCO,,,51,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15764,SORACA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,1081,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15764,SORACA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,729,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15764,SORACA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,40,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15764,SORACA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,52,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15764,SORACA,Departamental,,997,TARJETAS NO MARCADAS,,,480,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15764,SORACA,Departamental,,998,VOTOS NULOS,,,21,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15764,SORACA,Departamental,,999,VOTOS EN BLANCO,,,39,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15774,SUSACON,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,107,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15774,SUSACON,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,1143,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15774,SUSACON,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,44,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15774,SUSACON,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,46,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15774,SUSACON,Departamental,,997,TARJETAS NO MARCADAS,,,199,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15774,SUSACON,Departamental,,998,VOTOS NULOS,,,66,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15774,SUSACON,Departamental,,999,VOTOS EN BLANCO,,,29,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15776,SUTAMARCHAN,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,1060,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15776,SUTAMARCHAN,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,960,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15776,SUTAMARCHAN,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,27,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15776,SUTAMARCHAN,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,23,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15776,SUTAMARCHAN,Departamental,,997,TARJETAS NO MARCADAS,,,388,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15776,SUTAMARCHAN,Departamental,,998,VOTOS NULOS,,,23,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15776,SUTAMARCHAN,Departamental,,999,VOTOS EN BLANCO,,,55,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15778,SUTATENZA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,492,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15778,SUTATENZA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,810,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15778,SUTATENZA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,49,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15778,SUTATENZA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,27,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15778,SUTATENZA,Departamental,,997,TARJETAS NO MARCADAS,,,346,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15778,SUTATENZA,Departamental,,998,VOTOS NULOS,,,26,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15778,SUTATENZA,Departamental,,999,VOTOS EN BLANCO,,,34,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15790,TASCO,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,649,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15790,TASCO,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,1722,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15790,TASCO,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,50,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15790,TASCO,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,46,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15790,TASCO,Departamental,,997,TARJETAS NO MARCADAS,,,344,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15790,TASCO,Departamental,,998,VOTOS NULOS,,,108,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15790,TASCO,Departamental,,999,VOTOS EN BLANCO,,,85,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15798,TENZA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,153,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15798,TENZA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,1606,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15798,TENZA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,30,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15798,TENZA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,81,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15798,TENZA,Departamental,,997,TARJETAS NO MARCADAS,,,420,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15798,TENZA,Departamental,,998,VOTOS NULOS,,,18,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15798,TENZA,Departamental,,999,VOTOS EN BLANCO,,,59,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15804,TIBANA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,1315,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15804,TIBANA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,343,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15804,TIBANA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,400,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15804,TIBANA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,82,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15804,TIBANA,Departamental,,997,TARJETAS NO MARCADAS,,,1041,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15804,TIBANA,Departamental,,998,VOTOS NULOS,,,164,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15804,TIBANA,Departamental,,999,VOTOS EN BLANCO,,,232,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15806,TIBASOSA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,1058,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15806,TIBASOSA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,1238,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15806,TIBASOSA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,51,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15806,TIBASOSA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,90,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15806,TIBASOSA,Departamental,,997,TARJETAS NO MARCADAS,,,309,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15806,TIBASOSA,Departamental,,998,VOTOS NULOS,,,35,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15806,TIBASOSA,Departamental,,999,VOTOS EN BLANCO,,,113,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15808,TINJACA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,352,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15808,TINJACA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,605,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15808,TINJACA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,19,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15808,TINJACA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,45,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15808,TINJACA,Departamental,,997,TARJETAS NO MARCADAS,,,142,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15808,TINJACA,Departamental,,998,VOTOS NULOS,,,12,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15808,TINJACA,Departamental,,999,VOTOS EN BLANCO,,,22,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15810,TIPACOQUE,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,1016,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15810,TIPACOQUE,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,169,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15810,TIPACOQUE,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,37,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15810,TIPACOQUE,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,48,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15810,TIPACOQUE,Departamental,,997,TARJETAS NO MARCADAS,,,435,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15810,TIPACOQUE,Departamental,,998,VOTOS NULOS,,,168,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15810,TIPACOQUE,Departamental,,999,VOTOS EN BLANCO,,,60,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15814,TOCA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,1654,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15814,TOCA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,1125,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15814,TOCA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,45,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15814,TOCA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,59,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15814,TOCA,Departamental,,997,TARJETAS NO MARCADAS,,,519,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15814,TOCA,Departamental,,998,VOTOS NULOS,,,100,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15814,TOCA,Departamental,,999,VOTOS EN BLANCO,,,105,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15816,TOGUI,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,837,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15816,TOGUI,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,813,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15816,TOGUI,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,49,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15816,TOGUI,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,45,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15816,TOGUI,Departamental,,997,TARJETAS NO MARCADAS,,,588,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15816,TOGUI,Departamental,,998,VOTOS NULOS,,,10,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15816,TOGUI,Departamental,,999,VOTOS EN BLANCO,,,55,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15820,TOPAGA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,208,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15820,TOPAGA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,1069,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15820,TOPAGA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,52,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15820,TOPAGA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,43,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15820,TOPAGA,Departamental,,997,TARJETAS NO MARCADAS,,,149,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15820,TOPAGA,Departamental,,998,VOTOS NULOS,,,14,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15820,TOPAGA,Departamental,,999,VOTOS EN BLANCO,,,48,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15822,TOTA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,677,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15822,TOTA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,212,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15822,TOTA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,34,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15822,TOTA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,68,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15822,TOTA,Departamental,,997,TARJETAS NO MARCADAS,,,739,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15822,TOTA,Departamental,,998,VOTOS NULOS,,,102,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15822,TOTA,Departamental,,999,VOTOS EN BLANCO,,,49,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15832,TUNUNGUA,Departamental,18480001,2,BERMUDEZ,ESCOBAR,MIGUEL ANGEL,313,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15832,TUNUNGUA,Departamental,18490002,4,VEGA,LOZANO,EDUARDO DE JESUS,70,1
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15832,TUNUNGUA,Departamental,19920003,3,CUERVO,LOPEZ,ORLANDO,36,0
419970004,1997,Gobernación,Octubre 26,15,BOYACA,15832,TUNUNGUA,Departamental,20000012,1,PACANCHIQUE,AVILA,PEDRO JOSE,16,0
