id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto86,coddpto,departamento86,departamento,codmpio86,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
519860178,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13838,13838,TURBANA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860178,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13838,13838,TURBANA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860178,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13838,13838,TURBANA,Municipal,,998,,VOTOS NULOS,,,7,0
519860178,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13838,13838,TURBANA,Municipal,,999,,VOTOS EN BLANCO,,,5,0
519860179,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13873,13873,VILLANUEVA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,3797,1
519860179,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13873,13873,VILLANUEVA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,461,1
519860179,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13873,13873,VILLANUEVA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,0
519860179,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13873,13873,VILLANUEVA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860179,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13873,13873,VILLANUEVA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860179,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13873,13873,VILLANUEVA,Municipal,,998,,VOTOS NULOS,,,0,0
519860179,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13873,13873,VILLANUEVA,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860180,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13894,13894,ZAMBRANO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2491,1
519860180,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13894,13894,ZAMBRANO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,961,1
519860180,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13894,13894,ZAMBRANO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,0
519860180,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13894,13894,ZAMBRANO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860180,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13894,13894,ZAMBRANO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860180,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13894,13894,ZAMBRANO,Municipal,,998,,VOTOS NULOS,,,0,0
519860180,1986,Concejo Municipal,Marzo 9,13,13,BOLIVAR,BOLIVAR,13894,13894,ZAMBRANO,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860181,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15001,15001,TUNJA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,8775,1
519860181,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15001,15001,TUNJA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,7636,1
519860181,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15001,15001,TUNJA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,1393,1
519860181,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15001,15001,TUNJA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,831,1
519860181,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15001,15001,TUNJA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,1784,1
519860181,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15001,15001,TUNJA,Municipal,,998,,VOTOS NULOS,,,174,0
519860181,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15001,15001,TUNJA,Municipal,,999,,VOTOS EN BLANCO,,,50,0
519860182,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15022,15022,ALMEIDA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,336,1
519860182,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15022,15022,ALMEIDA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1088,1
519860182,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15022,15022,ALMEIDA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,66,1
519860182,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15022,15022,ALMEIDA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860182,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15022,15022,ALMEIDA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860182,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15022,15022,ALMEIDA,Municipal,,998,,VOTOS NULOS,,,5,0
519860182,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15022,15022,ALMEIDA,Municipal,,999,,VOTOS EN BLANCO,,,3,0
519860183,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15047,15047,AQUITANIA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,490,1
519860183,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15047,15047,AQUITANIA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,4232,1
519860183,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15047,15047,AQUITANIA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860183,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15047,15047,AQUITANIA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860183,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15047,15047,AQUITANIA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860183,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15047,15047,AQUITANIA,Municipal,,998,,VOTOS NULOS,,,17,0
519860183,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15047,15047,AQUITANIA,Municipal,,999,,VOTOS EN BLANCO,,,4,0
519860184,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15051,15051,ARCABUCO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,456,1
519860184,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15051,15051,ARCABUCO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,944,1
519860184,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15051,15051,ARCABUCO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,79,1
519860184,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15051,15051,ARCABUCO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860184,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15051,15051,ARCABUCO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860184,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15051,15051,ARCABUCO,Municipal,,998,,VOTOS NULOS,,,5,0
519860184,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15051,15051,ARCABUCO,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860185,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15087,15087,BELEN,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1157,1
519860185,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15087,15087,BELEN,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1324,1
519860185,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15087,15087,BELEN,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860185,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15087,15087,BELEN,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860185,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15087,15087,BELEN,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860185,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15087,15087,BELEN,Municipal,,998,,VOTOS NULOS,,,9,0
519860185,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15087,15087,BELEN,Municipal,,999,,VOTOS EN BLANCO,,,6,0
519860186,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15090,15090,BERBEO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,436,1
519860186,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15090,15090,BERBEO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,60,1
519860186,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15090,15090,BERBEO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860186,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15090,15090,BERBEO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860186,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15090,15090,BERBEO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860186,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15090,15090,BERBEO,Municipal,,998,,VOTOS NULOS,,,3,0
519860186,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15090,15090,BERBEO,Municipal,,999,,VOTOS EN BLANCO,,,2,0
519860187,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15092,15092,BETEITIVA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,621,1
519860187,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15092,15092,BETEITIVA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,302,1
519860187,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15092,15092,BETEITIVA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860187,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15092,15092,BETEITIVA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860187,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15092,15092,BETEITIVA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860187,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15092,15092,BETEITIVA,Municipal,,998,,VOTOS NULOS,,,3,0
519860187,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15092,15092,BETEITIVA,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860188,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15097,15097,BOAVITA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,0,1
519860188,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15097,15097,BOAVITA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2910,1
519860188,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15097,15097,BOAVITA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860188,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15097,15097,BOAVITA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860188,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15097,15097,BOAVITA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,246,1
519860188,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15097,15097,BOAVITA,Municipal,,998,,VOTOS NULOS,,,38,0
519860188,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15097,15097,BOAVITA,Municipal,,999,,VOTOS EN BLANCO,,,4,0
519860189,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15104,15104,BOYACA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1279,1
519860189,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15104,15104,BOYACA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,287,1
519860189,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15104,15104,BOYACA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860189,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15104,15104,BOYACA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860189,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15104,15104,BOYACA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860189,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15104,15104,BOYACA,Municipal,,998,,VOTOS NULOS,,,7,0
519860189,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15104,15104,BOYACA,Municipal,,999,,VOTOS EN BLANCO,,,1,0
519860190,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15106,15106,BRICENO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,0,1
519860190,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15106,15106,BRICENO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1049,1
519860190,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15106,15106,BRICENO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860190,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15106,15106,BRICENO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860190,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15106,15106,BRICENO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860190,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15106,15106,BRICENO,Municipal,,998,,VOTOS NULOS,,,1,0
519860190,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15106,15106,BRICENO,Municipal,,999,,VOTOS EN BLANCO,,,2,0
519860191,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15109,15109,BUENAVISTA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1085,1
519860191,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15109,15109,BUENAVISTA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,861,1
519860191,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15109,15109,BUENAVISTA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860191,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15109,15109,BUENAVISTA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860191,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15109,15109,BUENAVISTA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,16,1
519860191,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15109,15109,BUENAVISTA,Municipal,,998,,VOTOS NULOS,,,9,0
519860191,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15109,15109,BUENAVISTA,Municipal,,999,,VOTOS EN BLANCO,,,6,0
519860192,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15114,15114,BUSBANZA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,85,1
519860192,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15114,15114,BUSBANZA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,142,1
519860192,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15114,15114,BUSBANZA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860192,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15114,15114,BUSBANZA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860192,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15114,15114,BUSBANZA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860192,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15114,15114,BUSBANZA,Municipal,,998,,VOTOS NULOS,,,0,0
519860192,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15114,15114,BUSBANZA,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860193,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15131,15131,CALDAS,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1089,1
519860193,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15131,15131,CALDAS,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,361,1
519860193,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15131,15131,CALDAS,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860193,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15131,15131,CALDAS,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860193,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15131,15131,CALDAS,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860193,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15131,15131,CALDAS,Municipal,,998,,VOTOS NULOS,,,7,0
519860193,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15131,15131,CALDAS,Municipal,,999,,VOTOS EN BLANCO,,,6,0
519860194,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,285,1
519860194,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,835,1
519860194,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860194,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860194,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860194,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,,998,,VOTOS NULOS,,,3,0
519860194,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,,999,,VOTOS EN BLANCO,,,1,0
519860195,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15162,15162,CERINZA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,123,1
519860195,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15162,15162,CERINZA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1120,1
519860195,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15162,15162,CERINZA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860195,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15162,15162,CERINZA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860195,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15162,15162,CERINZA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860195,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15162,15162,CERINZA,Municipal,,998,,VOTOS NULOS,,,11,0
519860195,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15162,15162,CERINZA,Municipal,,999,,VOTOS EN BLANCO,,,2,0
519860196,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15172,15172,CHINAVITA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,208,1
519860196,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15172,15172,CHINAVITA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1334,1
519860196,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15172,15172,CHINAVITA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860196,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15172,15172,CHINAVITA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860196,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15172,15172,CHINAVITA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860196,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15172,15172,CHINAVITA,Municipal,,998,,VOTOS NULOS,,,2,0
519860196,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15172,15172,CHINAVITA,Municipal,,999,,VOTOS EN BLANCO,,,3,0
519860197,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,3760,1
519860197,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,6619,1
519860197,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,417,1
519860197,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860197,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860197,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,,998,,VOTOS NULOS,,,47,0
519860197,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,,999,,VOTOS EN BLANCO,,,13,0
519860198,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15180,15180,CHISCAS,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2618,1
519860198,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15180,15180,CHISCAS,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,0,1
519860198,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15180,15180,CHISCAS,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,91,1
519860198,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15180,15180,CHISCAS,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860198,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15180,15180,CHISCAS,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860198,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15180,15180,CHISCAS,Municipal,,998,,VOTOS NULOS,,,6,0
519860198,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15180,15180,CHISCAS,Municipal,,999,,VOTOS EN BLANCO,,,1,0
519860199,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15183,15183,CHITA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,943,1
519860199,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15183,15183,CHITA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2752,1
519860199,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15183,15183,CHITA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860199,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15183,15183,CHITA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860199,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15183,15183,CHITA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860199,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15183,15183,CHITA,Municipal,,998,,VOTOS NULOS,,,15,0
519860199,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15183,15183,CHITA,Municipal,,999,,VOTOS EN BLANCO,,,11,0
519860200,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15185,15185,CHITARAQUE,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,462,1
519860200,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15185,15185,CHITARAQUE,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1371,1
519860200,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15185,15185,CHITARAQUE,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,20,1
519860200,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15185,15185,CHITARAQUE,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860200,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15185,15185,CHITARAQUE,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860200,1986,Concejo Municipal,Marzo 9,15,15,BOYACA,BOYACA,15185,15185,CHITARAQUE,Municipal,,998,,VOTOS NULOS,,,1,0
