id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto90,coddpto,departamento90,departamento,codmpio90,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18480001,6,1,LOPEZ,RODRIGUEZ,LIBARDO,0,1
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,20440,0
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18480001,7,1,APARICIO,DURAN,ENRIQUE,0,1
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18480001,7,2,MEJIA,YUSTI,CARLOS HUMBERTO,0,1
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18480001,7,3,CHAPARRO,,JAIRO,0,1
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18480001,7,4,MOTOA,KURI,MIGUEL ANTONIO,0,1
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18480001,7,5,ESCOBAR,LOPEZ,VICENTE,0,1
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2346,0
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18490002,1,1,ABADIA,AVILA,MIGUEL HUGO,0,1
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,2189,0
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18490002,2,1,CASTILLO,BEDOYA,LUIS,0,1
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,2032,0
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18490002,3,1,CATANO,MORALES,GUSTAVO,0,1
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,1804,0
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18490002,4,1,GOMEZ,SOTO,JOSE LAUREANO,0,1
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,2646,0
719900039,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Municipal,18490002,5,1,REYES,SCARPETTA,GUIDO,0,1
719900040,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2567,0
719900040,1990,Concejo Municipal,Marzo 12,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,1,1,ARANGO,MURILLO,AIMER,0,1
719900040,1990,Concejo Municipal,Marzo 13,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,1134,0
719900040,1990,Concejo Municipal,Marzo 14,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,2,1,CALDERON,BORJA,LUIS EDUARDO,0,1
719900040,1990,Concejo Municipal,Marzo 15,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,2796,0
719900040,1990,Concejo Municipal,Marzo 16,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,3,1,ARENAS,CUESTAS,MARCO ANTONIO,0,1
719900040,1990,Concejo Municipal,Marzo 17,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,1140,0
719900040,1990,Concejo Municipal,Marzo 18,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,4,1,FRANCO,,OMAR,0,1
719900040,1990,Concejo Municipal,Marzo 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,3894,0
719900040,1990,Concejo Municipal,Marzo 20,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,5,1,GALVEZ,OSORIO,FRANCISCO,0,1
719900040,1990,Concejo Municipal,Marzo 21,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,5,2,GARCIA,CARDOSO,VICTOR EMILIO,0,1
719900040,1990,Concejo Municipal,Marzo 22,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,2756,0
719900040,1990,Concejo Municipal,Marzo 23,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,6,1,PALAU,DIAZ,RAFAEL EMILIO,0,1
719900040,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,2718,0
719900040,1990,Concejo Municipal,Marzo 23,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18480001,7,1,SANTACOLOMA,,CARLOS ALBERTO,0,1
719900040,1990,Concejo Municipal,Marzo 11,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2176,0
719900040,1990,Concejo Municipal,Marzo 12,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18490002,1,1,CAICEDO,GOMEZ,JAIME,0,1
719900040,1990,Concejo Municipal,Marzo 13,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1740,0
719900040,1990,Concejo Municipal,Marzo 14,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18490002,2,1,CUADROS,CUADROS,ERNESTO,0,1
719900040,1990,Concejo Municipal,Marzo 15,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,3530,0
719900040,1990,Concejo Municipal,Marzo 16,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18490002,3,1,DUQUE,SANTIZABAL,JORGE,0,1
719900040,1990,Concejo Municipal,Marzo 17,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18490002,3,2,SANTA,BEDOYA,GUSTAVO,0,1
719900040,1990,Concejo Municipal,Marzo 18,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,1515,0
719900040,1990,Concejo Municipal,Marzo 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18490002,4,1,ESCOBAR,FERNANDEZ,JAIRO,0,1
719900040,1990,Concejo Municipal,Marzo 20,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,3113,0
719900040,1990,Concejo Municipal,Marzo 22,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18490002,5,1,RAMIREZ,RAMIREZ,FRNACISCO,0,1
719900040,1990,Concejo Municipal,Marzo 21,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18490002,5,2,GOMEZ,DURAN,OLEGARIO,0,1
719900040,1990,Concejo Municipal,Marzo 23,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,962,0
719900040,1990,Concejo Municipal,Marzo 24,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76834,76834,TULUA,Municipal,18490002,6,1,GOMEZ,MELO,JAIRO,0,1
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1709,0
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,1,1,GUERRERO,DE SOSSA,CARMEN,0,1
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,1,2,ATAYA,ARIAS,MARCO ANTONIO,0,1
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,663,0
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,2,1,CAPACHO,GOMEZ,VICTOR,0,1
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,714,0
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,3,1,COLMENARES,CHIA,LUIS ALFREDO,0,1
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,3985,0
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,4,1,LOPEZ,SANCHEZ,CIRO ALFONSO,0,1
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,4,2,DELGADO,HERNANDEZ,MARTHA,0,1
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,4,3,SALGUERO,CASTEJON,OSCAR,0,1
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,4,4,BOTELLO,PARADA,JOSE,0,1
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,387,0
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,5,1,,,PARTIDO LIBERAL COLOMBIANO,422,0
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,5,2,MORALES,ESGUERRA,RICARDO,0,1
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18480001,5,3,MEDINA,DELGADO,ALFONSO,0,1
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,418,0
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,18490002,1,1,MATUS,CAYLE,MIGUEL ANTONIO,0,1
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,714,0
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,19800001,1,1,GAITAN,DE RIVEROS,MARGARITA,0,1
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,493,0
719900041,1990,Concejo Municipal,Marzo 11,81,81,INTENDENCIA DEL ARAUCA,ARAUCA,81001,81001,ARAUCA,Municipal,19850001,1,1,PRADA,LOZANO,JUAN DE DIOS,0,1
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,311,0
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,1,1,AGAMEZ,CUMPLIDO,NAPOLEON,0,1
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,309,0
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,2,1,CAMARGO,HERNANDEZ,LUIS,0,1
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,369,0
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,3,1,CARDENAS,,JOSE MIGUEL,0,1
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,747,0
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,4,1,CHAPARRO,GOMEZ,RODRIGO,0,1
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,582,0
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,5,1,CHAVEZ,TIBADUIZA,JOSE,0,1
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,327,0
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,6,1,HINCAPIE,SIERRA,OSCAR,0,1
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,322,0
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,7,1,MARTINEZ,,DELIO,0,1
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,740,0
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,8,1,RODRIGUEZ,PAEZ,PABLO,0,1
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,324,0
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,9,1,SOLANO,CHAPARRO,NESTOR,0,1
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,2188,0
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,10,1,FONSECA,DE CRIOLLO,BERENI,0,1
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,10,2,ALVAREZ,GUIO,CARLOS,0,1
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18480001,10,3,VARGAS,SUAREZ,CARLOS,0,1
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,658,0
719900042,1990,Concejo Municipal,Marzo 11,85,85,INTENDENCIA DEL CASANARE,CASANARE,85001,85001,YOPAL,Municipal,18490002,1,1,MONTANEZ,DE NINO,ROSA HELENA,0,1
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1125,0
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,18480001,1,1,FERNANDEZ,MERA,MARCOS,0,1
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,18480001,1,2,CAMACHO,MANRIQUE,HERIBERTO,0,1
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,2114,0
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,18480001,2,1,VALLEJO,CRUZ,CARLOS,0,1
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,18480001,2,2,PANTOJA,,LUIS FERNANDO,0,1
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,18480001,2,3,CUARAN,GONZALEZ,BRAULIO,0,1
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1241,0
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,18490002,1,1,RIASCOS,LOPEZ,NELSON,0,1
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,18490002,1,2,DIAZ,PARDO,JOSE REYES,0,1
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1677,0
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,18490002,2,1,PEREZ,HURTADO,OLIVERIO,0,1
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,18490002,2,2,MUSTAFA,VALLEJO,ALICIA,0,1
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,19909999,1,,,,OTROS PARTIDO O MOVIMIENTOS,635,0
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,19909999,1,1,GUZMAN,FLOR,JORGE JULIO,0,1
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,19909999,2,,,,OTROS PARTIDO O MOVIMIENTOS,586,0
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,19909999,2,1,MORA,ORTEGA,MANUEL MESIAS,0,1
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,19909999,3,,,,OTROS PARTIDO O MOVIMIENTOS,1283,0
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,19909999,3,1,GRISALES,MONTOYA,RAMIRO,0,1
719900043,1990,Concejo Municipal,Marzo 11,86,86,INTENDENCIA DEL PUTUMAYO,PUTUMAYO,86001,86001,MOCOA,Municipal,19909999,3,2,MUSTAFA,BURBANO,DIGNA,0,1
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,812,0
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18480001,1,1,BENJUMEA,RAMIREZ,FRANCISCO,0,1
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18480001,1,2,SEGURA,ROMERO,LUIS ALBERTO,0,1
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18480001,1,3,TRUJILLO,PEREZ,LILIA,0,1
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,1679,0
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18480001,2,1,AYALA,LINDARTE,ALVARO,0,1
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18480001,2,2,VEGA,CACHIQUE,TEOFILA,0,1
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18480001,2,3,VILLEGAS,RODRIGUEZ,HERNAN,0,1
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18480001,2,4,PINEDA,BERNAL,RICAURTE,0,1
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18480001,2,5,GOMEZ,SUAREZ,ALVARO,0,1
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18480001,2,6,GONZALEZ,RODRIGUEZ,ILDEFO,0,1
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,368,0
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18480001,3,1,SALAS,SUAREZ,FRANCISCO,0,1
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,346,0
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18490002,1,1,GARCIA,,RAYMUNDO,0,1
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,365,0
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,18490002,2,1,ROA,BONILLA,LAUREANO,0,1
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,19909999,1,,,,OTROS PARTIDO O MOVIMIENTOS,205,0
719900044,1990,Concejo Municipal,Marzo 11,91,91,COMISARÍA DEL AMAZONAS,AMAZONAS,91001,91001,LETICIA,Municipal,19909999,1,1,SUAREZ,PINTO,LUCY MARIA,0,1
719900045,1990,Concejo Municipal,Marzo 11,94,94,COMISARÍA DEL GUAINÍA,GUAINIA,94001,94001,INIRIDA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,298,0
719900045,1990,Concejo Municipal,Marzo 11,94,94,COMISARÍA DEL GUAINÍA,GUAINIA,94001,94001,INIRIDA,Municipal,18480001,1,1,RAMIREZ,,HIGINIO,0,1
719900045,1990,Concejo Municipal,Marzo 11,94,94,COMISARÍA DEL GUAINÍA,GUAINIA,94001,94001,INIRIDA,Municipal,18480001,1,2,CIFUENTES,DE BELTRAN,EDEL,0,1
